,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
435,,,2016-11-02,1.5524005083566637,-4.522969918278119,3264,86.0,37.5,35.0,32.55,37.5,2018-04-11,2018-05-16,-6.666666666666665,13.200000000000008,0.0,0.0
436,,,2016-11-03,1.5382728224944202,-5.391862630431654,4958,86.0,66.5,65.7,62.5,67.5,2018-04-11,2018-05-16,-1.2030075187969835,6.015037593984962,0.4511278195488679,1.5037593984962405
437,,,2016-11-04,1.5379513696684215,-5.411632890085983,6147,86.0,63.3,63.8,57.0,64.6,2018-04-11,2018-05-16,0.789889415481837,9.952606635071087,2.05371248025276,2.05371248025276
438,,,2016-11-07,1.5435244022647872,-5.0688755938951395,2344,85.0,18.85,20.25,16.95,20.25,2018-04-11,2018-05-16,7.427055702917773,10.079575596816987,1.326259946949602,7.427055702917763
439,,,2016-11-08,1.5331640141779823,-5.706068818000243,2025,85.0,4.18,4.13,3.98,4.7,2018-04-11,2018-05-16,-1.1961722488038284,4.784688995215305,12.440191387559821,12.440191387559821
440,,,2016-11-09,1.473433840481632,-9.379643749272216,3006,85.0,42.75,41.4,38.5,42.75,2018-04-11,2018-05-16,-3.157894736842104,9.941520467836257,0.0,0.0
441,,,2016-11-10,1.5357846696373514,-5.544891081468273,6257,84.0,37.15,36.05,33.8,37.6,2018-04-11,2018-05-16,-2.960969044414541,9.017496635262454,0.40376850605652376,1.2113055181695904
442,,,2016-11-11,1.5123066593156589,-6.988855242570057,5469,84.0,17.6,22.9,16.45,22.9,2018-04-11,2018-05-16,30.113636363636353,6.534090909090922,4.261363636363636,30.113636363636342
443,,,2016-11-14,1.5085676829535708,-7.218812883447034,4306,84.0,15.25,19.55,15.25,19.55,2018-04-11,2018-05-16,28.196721311475414,0.0,0.0,28.196721311475414
444,,,2016-11-15,1.5210586813944027,-6.450581085360019,2104,87.0,46.0,47.0,46.0,48.15,2018-05-16,2018-06-11,2.1739130434782705,0.0,2.6086956521739193,4.673913043478257
445,,,2016-11-16,1.5245098315324377,-6.238325572834769,3596,84.0,59.5,71.0,58.7,74.4,2018-05-16,2018-06-11,19.327731092436974,1.3445378151260456,0.0,25.0420168067227
446,,,2016-11-17,1.5418523541858256,-5.17171128859747,1101,83.0,45.9,44.6,43.4,46.0,2018-05-16,2018-06-11,-2.8322440087145906,5.446623093681917,0.21786492374727978,0.21786492374727978
447,,,2016-11-18,1.5597380551493225,-4.071689999160899,1701,83.0,20.45,20.85,20.2,21.0,2018-05-16,2018-06-11,1.9559902200489088,1.2224938875305624,2.200488997555009,2.689486552567241
448,,,2016-11-21,1.5930377680558931,-2.023663298719436,2408,83.0,102.5,100.5,96.5,102.5,2018-05-16,2018-06-11,-1.9512195121951237,5.853658536585367,0.0,0.0
449,,,2016-11-22,1.5977575567795084,-1.7333829184192462,3624,82.0,39.1,77.8,35.5,77.8,2018-05-16,2018-06-11,98.97698209718668,9.207161125319697,0.0,98.97698209718668
450,,,2016-11-23,1.5964536246841448,-1.813578437052088,3029,82.0,21.75,24.0,21.75,25.0,2018-05-16,2018-06-11,10.344827586206895,0.0,0.0,14.942528735632186
451,,,2016-11-24,1.5945286019925575,-1.931972787249281,3006,80.0,41.4,41.7,41.15,44.35,2018-05-16,2018-06-11,0.7246376811594235,0.6038647342995169,0.6038647342995169,7.125603864734306
452,,,2016-11-25,1.5989045621707225,-1.6628388367526004,1102,80.0,33.75,33.65,32.8,35.25,2018-05-16,2018-06-11,-0.2962962962963056,2.8148148148148233,4.444444444444445,4.444444444444445
453,,,2016-11-28,1.6153722588538182,-0.6500288285589129,1457,79.0,15.2,14.6,14.5,15.2,2018-05-16,2018-06-11,-3.9473684210526327,4.605263157894733,0.0,0.0
454,,,2016-11-29,1.615268158387827,-0.6564313021921397,1305,85.0,30.0,29.6,28.4,30.8,2018-06-11,2018-07-11,-1.3333333333333308,5.3333333333333375,0.0,2.6666666666666687
455,,,2016-11-30,1.6121468177522333,-0.8484025957827046,3029,84.0,24.0,22.75,21.95,24.8,2018-06-11,2018-07-11,-5.2083333333333375,8.54166666666667,3.333333333333336,3.333333333333336
456,,,2016-12-01,1.6184152046776263,-0.4628790380294512,1457,84.0,14.6,13.45,13.45,14.9,2018-06-11,2018-07-11,-7.8767123287671215,7.876712328767126,2.0547945205479503,2.0547945205479503
457,,,2016-12-02,1.6202287843104992,-0.35133875172363993,2408,83.0,100.5,83.6,78.1,100.5,2018-06-11,2018-07-11,-16.815920398009954,22.288557213930353,0.0,0.0
458,,,2016-12-05,1.6189068702919511,-0.4326402095851556,2104,83.0,47.0,45.85,45.15,47.15,2018-06-11,2018-07-11,-2.4468085106382986,3.93617021276596,0.3191489361702098,0.3191489361702098
459,,,2016-12-06,1.62629641581592,0.0,8131,83.0,41.1,36.9,36.2,41.1,2018-06-11,2018-07-11,-10.21897810218979,11.922141119221408,0.0,0.0
460,,,2016-12-07,1.627139059164904,0.0,1808,83.0,61.3,57.5,54.1,61.3,2018-06-11,2018-07-11,-6.199021207177813,11.745513866231642,0.0,0.0
461,,,2016-12-08,1.6298389803758222,0.0,1101,83.0,44.6,42.15,41.6,45.45,2018-06-11,2018-07-11,-5.493273542600907,6.726457399103139,1.9058295964125591,1.9058295964125591
462,,,2016-12-12,1.6312103495531591,0.0,3596,82.0,71.0,73.4,65.5,78.1,2018-06-11,2018-07-11,3.3802816901408628,7.746478873239436,9.999999999999993,9.999999999999993
463,,,2016-12-13,1.64462073255429,0.0,8942,82.0,81.0,81.7,76.0,81.7,2018-06-11,2018-07-11,0.8641975308641969,6.172839506172839,0.0,0.8641975308642011
464,,,2016-12-14,1.6427243002791878,-0.11531122267666172,2104,87.0,45.85,48.4,45.85,48.6,2018-07-11,2018-08-15,5.561613958560518,0.0,1.8538713195201777,5.997818974918212
465,,,2016-12-15,1.64650131627858,0.0,3006,86.0,37.6,36.55,36.55,39.4,2018-07-11,2018-08-15,-2.7925531914893775,2.792553191489373,4.787234042553184,4.787234042553184
466,,,2016-12-16,1.6429894193395322,-0.21329451147875655,2408,83.0,83.6,67.7,67.7,88.8,2018-07-11,2018-08-15,-19.01913875598086,19.01913875598085,6.220095693779908,6.220095693779908
467,,,2016-12-19,1.6192657503796286,-1.6541478363654827,3090,83.0,91.0,69.1,65.0,93.9,2018-07-11,2018-08-15,-24.06593406593407,28.57142857142857,3.186813186813193,3.186813186813193
468,,,2016-12-20,1.6147212543633467,-1.9301570913446087,1312,81.0,29.0,31.0,26.75,31.1,2018-07-11,2018-08-15,6.896551724137923,7.758620689655173,3.103448275862064,7.241379310344833
469,,,2016-12-21,1.630748026349606,-0.9567736006782956,9945,81.0,34.6,34.3,33.0,35.2,2018-07-11,2018-08-15,-0.8670520231213952,4.624277456647403,1.7341040462427786,1.7341040462427786
470,,,2016-12-22,1.6140027843761777,-1.973793253676548,2542,80.0,45.0,48.0,45.0,48.3,2018-07-11,2018-08-15,6.666666666666665,0.0,1.3333333333333366,7.333333333333327
471,,,2016-12-23,1.6131808820806992,-2.023711361081182,1457,79.0,13.45,13.45,13.45,14.05,2018-07-11,2018-08-15,0.0,0.0,4.46096654275094,4.46096654275094
472,,,2016-12-26,1.6297588428215866,-1.01685150758547,2458,78.0,49.75,50.1,47.0,51.8,2018-07-11,2018-08-15,0.7035175879396949,5.527638190954774,4.120603015075371,4.120603015075371
473,,,2016-12-27,1.6195807926730492,-1.6350137919340701,1101,91.0,42.35,38.0,37.95,43.4,2018-08-15,2018-09-11,-10.271546635183004,10.389610389610386,2.4793388429751997,2.4793388429751997
474,,,2016-12-28,1.6355586953727173,-0.6645983697477487,4942,88.0,28.45,31.7,27.55,33.0,2018-08-15,2018-09-11,11.423550087873458,3.1634446397188003,0.175746924428825,15.99297012302285
475,,,2016-12-29,1.633407534508697,-0.7952487884721249,4927,85.0,29.85,34.7,29.7,37.35,2018-08-15,2018-09-11,16.24790619765495,0.5025125628140775,0.8375209380234505,25.125628140703515
476,,,2016-12-30,1.635799504314806,-0.6499728763024737,1314,85.0,13.75,13.3,13.2,14.35,2018-08-15,2018-09-11,-3.2727272727272716,4.000000000000005,4.3636363636363615,4.3636363636363615
477,,,2017-01-03,1.6499542074656026,0.0,2344,85.0,16.9,14.9,14.05,17.25,2018-08-15,2018-09-11,-11.834319526627212,16.863905325443778,2.0710059171597717,2.0710059171597717
478,,,2017-01-04,1.67761244014803,0.0,2617,84.0,19.6,17.75,17.5,20.45,2018-08-15,2018-09-11,-9.438775510204088,10.71428571428572,4.33673469387754,4.33673469387754
479,,,2017-01-05,1.6944011474161111,0.0,9907,84.0,13.2,13.55,13.2,13.65,2018-08-15,2018-09-11,2.6515151515151603,0.0,0.0,3.409090909090917
480,,,2017-01-06,1.6823796528788846,-0.7094833803411249,1402,83.0,32.25,35.45,32.25,37.25,2018-08-15,2018-09-11,9.922480620155039,0.0,0.0,15.503875968992247
481,,,2017-01-09,1.6857734823229638,-0.5091866885420959,6257,83.0,33.9,33.9,33.65,35.5,2018-08-15,2018-09-11,0.0,0.7374631268436578,4.719764011799414,4.719764011799414
482,,,2017-01-10,1.692103382359064,-0.13560927178024595,8942,83.0,88.0,77.3,77.3,88.0,2018-08-15,2018-09-11,-12.159090909090908,12.159090909090912,0.0,0.0
483,,,2017-01-11,1.714690600048451,0.0,4942,92.0,31.7,27.5,27.5,33.0,2018-09-11,2018-10-11,-13.249211356466873,13.249211356466875,4.10094637223975,4.10094637223975
484,,,2017-01-12,1.70468980143847,-0.583242166819975,9907,89.0,13.55,13.25,13.2,14.6,2018-09-11,2018-10-11,-2.2140221402214055,2.583025830258313,7.7490774907749,7.7490774907749
485,,,2017-01-13,1.7057830730205934,-0.5194830500386383,8131,87.0,34.15,31.2,31.2,34.35,2018-09-11,2018-10-11,-8.638360175695459,8.63836017569546,0.5856515373352938,0.5856515373352938
486,,,2017-01-16,1.6914063259977508,-1.3579285994827495,1101,87.0,38.0,37.6,37.6,41.1,2018-09-11,2018-10-11,-1.0526315789473606,1.0526315789473648,8.157894736842108,8.157894736842108
487,,,2017-01-17,1.7135956627857294,-0.06385625853962962,6257,87.0,33.9,28.45,28.45,34.25,2018-09-11,2018-10-11,-16.07669616519174,16.07669616519174,1.032448377581125,1.032448377581125
488,,,2017-01-18,1.7168999217307024,0.0,2344,86.0,14.9,12.05,12.05,14.95,2018-09-11,2018-10-11,-19.12751677852349,19.127516778523486,0.3355704697986506,0.3355704697986506
489,,,2017-01-19,1.7141417618820147,-0.1606476774666854,3265,86.0,30.7,22.15,22.15,31.25,2018-09-11,2018-10-11,-27.850162866449512,27.850162866449512,1.7915309446254093,1.7915309446254093
490,,,2017-01-20,1.7092843782515061,-0.4435636220146977,9945,86.0,33.8,45.4,33.8,50.5,2018-09-11,2018-10-11,34.319526627218934,0.0,0.0,49.40828402366865
491,,,2017-01-23,1.7214456487519112,0.0,2408,85.0,60.1,48.5,48.5,61.7,2018-09-11,2018-10-11,-19.301164725457575,19.30116472545757,2.6622296173044946,2.6622296173044946
492,,,2017-01-24,1.716605508704719,-0.28116717194652807,2542,84.0,45.4,45.6,45.4,48.7,2018-09-11,2018-10-11,0.4405286343612369,0.0,7.268722466960361,7.268722466960361
493,,,2017-02-02,1.7687123380329104,0.0,4942,92.0,27.5,31.75,25.6,31.75,2018-10-11,2018-11-15,15.454545454545453,6.909090909090904,7.636363636363641,15.454545454545453
494,,,2017-02-03,1.7929036246363461,0.0,1101,86.0,37.6,36.15,33.5,39.0,2018-10-11,2018-11-15,-3.856382978723416,10.90425531914894,3.7234042553191453,3.7234042553191453
495,,,2017-02-06,1.8000140034332461,0.0,2542,84.0,45.6,46.55,44.4,46.8,2018-10-11,2018-11-15,2.083333333333326,2.631578947368427,1.4254385964912248,2.6315789473684115
496,,,2017-02-07,1.8063265841665164,0.0,1102,84.0,38.15,33.4,30.75,39.0,2018-10-11,2018-11-15,-12.45085190039319,19.397116644823065,2.2280471821756263,2.2280471821756263
497,,,2017-02-08,1.8241010591027422,0.0,1314,84.0,12.55,11.4,10.9,12.9,2018-10-11,2018-11-15,-9.16334661354582,13.14741035856574,2.7888446215139413,2.7888446215139413
498,,,2017-02-09,1.8369473786716817,0.0,9907,83.0,13.25,12.55,12.5,13.4,2018-10-11,2018-11-15,-5.283018867924527,5.660377358490567,1.1320754716981158,1.1320754716981158
499,,,2017-02-13,1.832266315640262,-0.2548283682902497,2408,82.0,48.5,55.9,45.75,57.2,2018-10-11,2018-11-15,15.257731958762877,5.670103092783505,17.938144329896915,17.938144329896915
500,,,2017-02-14,1.8415395124658938,0.0,6147,82.0,54.1,55.9,52.8,61.4,2018-10-11,2018-11-15,3.3271719038816983,2.4029574861367915,10.35120147874307,13.493530499075778
501,,,2017-02-15,1.8623402242565341,0.0,6257,82.0,28.45,28.8,26.55,29.85,2018-10-11,2018-11-15,1.2302284710017597,6.678383128295249,4.920913884007037,4.920913884007037
502,,,2017-02-16,1.8603122185022307,-0.10889555667052964,2492,81.0,156.5,164.0,119.0,176.5,2018-10-11,2018-11-15,4.792332268370614,23.961661341853034,12.779552715654951,12.779552715654951
503,,,2017-02-17,1.888398039318129,0.0,6147,88.0,55.9,61.5,54.1,63.1,2018-11-15,2018-12-11,10.017889087656528,3.220035778175308,0.0,12.880143112701258
504,,,2017-02-18,1.9053632451791866,0.0,4958,88.0,77.5,79.1,74.6,82.7,2018-11-15,2018-12-11,2.0645161290322456,3.741935483870975,1.1612903225806526,6.7096774193548425
505,,,2017-02-20,1.9043240582329388,-0.05454009616681077,3264,86.0,29.9,27.2,27.1,30.65,2018-11-15,2018-12-11,-9.030100334448154,9.364548494983268,2.508361204013378,2.508361204013378
506,,,2017-02-21,1.9034157585035332,-0.10221078214774915,4927,84.0,34.9,34.25,33.1,36.35,2018-11-15,2018-12-11,-1.862464183381085,5.1575931232091605,1.002865329512898,4.154727793696283
507,,,2017-02-22,1.9194245861236827,0.0,2617,84.0,18.6,19.65,18.35,20.25,2018-11-15,2018-12-11,5.645161290322576,1.3440860215053763,4.5698924731182675,8.870967741935477
508,,,2017-02-23,1.9196976297248403,0.0,2449,83.0,20.7,21.9,20.25,21.95,2018-11-15,2018-12-11,5.797101449275366,2.173913043478257,0.48309178743962045,6.038647342995169
509,,,2017-02-24,1.9318061914528644,0.0,3624,82.0,27.65,32.65,27.65,35.05,2018-11-15,2018-12-11,18.083182640144656,0.0,0.0,26.763110307414102
510,,,2017-03-01,1.9322571021581054,0.0,8150,82.0,26.9,27.75,25.7,28.2,2018-11-15,2018-12-11,3.1598513011152463,4.460966542750927,0.3717472118959161,4.832713754646843
511,,,2017-03-02,1.9160192382949663,-0.8403573129581621,8016,81.0,93.6,115.0,92.2,115.0,2018-11-15,2018-12-11,22.86324786324787,1.4957264957264869,5.235042735042741,22.86324786324787
512,,,2017-03-03,1.9032927918761706,-1.4989884239310136,2408,81.0,55.9,52.9,52.1,62.8,2018-11-15,2018-12-11,-5.366726296958857,6.797853309481211,12.343470483005364,12.343470483005364
513,,,2017-03-06,1.9082973061213662,-1.239990061880425,4942,91.0,38.8,33.4,33.2,38.8,2018-12-11,2019-01-11,-13.917525773195871,14.432989690721637,0.0,0.0
514,,,2017-03-07,1.9192909880261733,-0.6710346215030305,2449,88.0,21.9,21.55,21.35,23.85,2018-12-11,2019-01-11,-1.5981735159817267,2.5114155251141423,8.90410958904111,8.90410958904111
515,,,2017-03-08,1.9398630953296512,0.0,3211,87.0,45.15,46.8,44.2,47.3,2018-12-11,2019-01-11,3.6544850498338777,2.104097452934653,0.0,4.761904761904759
516,,,2017-03-09,1.9225180531855053,-0.8941374360853183,1532,86.0,34.15,39.25,33.8,40.0,2018-12-11,2019-01-11,14.934114202049775,1.0248901903367538,0.0,17.130307467057108
517,,,2017-03-13,1.910397816055993,-1.5189360189694745,2617,84.0,19.65,18.45,18.3,20.45,2018-12-11,2019-01-11,-6.106870229007633,6.8702290076335775,4.071246819338426,4.071246819338426
518,,,2017-03-14,1.918897066021893,-1.0807994315802705,2606,83.0,32.3,31.45,30.7,32.8,2018-12-11,2019-01-11,-2.631578947368418,4.953560371517022,1.5479876160990713,1.5479876160990713
519,,,2017-03-15,1.9180848688390124,-1.1226682204054095,4958,83.0,79.1,75.4,72.9,84.5,2018-12-11,2019-01-11,-4.677623261694041,7.838179519595435,6.826801517067012,6.826801517067012
520,,,2017-03-16,1.9278537907769244,-0.6190800052663481,3264,82.0,27.2,26.9,25.35,27.75,2018-12-11,2019-01-11,-1.1029411764705954,6.801470588235286,2.0220588235294144,2.0220588235294144
521,,,2017-03-17,1.93209582073417,-0.40040323537168243,6525,82.0,72.1,69.2,68.6,76.0,2018-12-11,2019-01-11,-4.022191400832165,4.8543689320388355,5.4091539528432815,5.4091539528432815
522,,,2017-03-20,1.9413277405348852,0.0,3026,81.0,111.0,108.0,101.5,115.0,2018-12-11,2019-01-11,-2.7027027027026973,8.558558558558559,3.6036036036036037,3.6036036036036037
523,,,2017-03-21,1.9362074333826544,-0.26375284529854826,2449,88.0,21.55,22.9,21.35,23.9,2019-01-11,2019-02-11,6.264501160092806,0.9280742459396718,0.0,10.904872389791173
524,,,2017-03-22,1.9369151689154172,-0.22729658302066413,6147,86.0,60.9,67.8,60.9,67.8,2019-01-11,2019-02-11,11.33004926108374,0.0,0.0,11.33004926108374
525,,,2017-03-23,1.9409430278477755,-0.019816988088972032,3211,82.0,46.8,48.7,46.3,48.7,2019-01-11,2019-02-11,4.059829059829068,1.0683760683760684,0.747863247863251,4.059829059829072
526,,,2017-03-24,1.9408618781384377,-0.023997101917427877,8150,81.0,24.4,25.05,24.3,25.5,2019-01-11,2019-02-11,2.6639344262295195,0.40983606557376173,0.0,4.5081967213114815
527,,,2017-03-27,1.9351603994687456,-0.3176867531105465,3034,80.0,144.0,159.5,143.0,159.5,2019-01-11,2019-02-11,10.763888888888884,0.6944444444444444,0.0,10.76388888888889
528,,,2017-03-28,1.9150158847350343,-1.355353619610944,2404,79.0,98.5,93.1,92.2,98.5,2019-01-11,2019-02-11,-5.482233502538081,6.395939086294414,0.0,0.0
529,,,2017-03-29,1.9269743056265207,-0.7393617578662859,3005,79.0,42.9,46.15,41.75,46.15,2019-01-11,2019-02-11,7.575757575757569,2.680652680652677,1.3986013986014019,7.575757575757576
530,,,2017-03-30,1.9340284513983128,-0.37599468570728156,4927,79.0,34.8,48.05,34.8,48.05,2019-01-11,2019-02-11,38.07471264367817,0.0,0.0,38.07471264367817
531,,,2017-04-05,1.93447596899227,-0.35294254543168924,4958,79.0,75.4,81.4,72.1,81.4,2019-01-11,2019-02-11,7.957559681697601,4.376657824933702,0.0,7.957559681697612
532,,,2017-04-06,1.9377697512909953,-0.18327607284432945,3264,78.0,26.9,30.05,26.65,30.05,2019-01-11,2019-02-11,11.710037174721188,0.929368029739777,0.0,11.710037174721197
533,,,2017-04-07,1.971210274251172,0.0,8150,87.0,25.05,24.55,24.55,26.7,2019-02-11,2019-03-11,-1.9960079840319334,1.996007984031936,6.586826347305383,6.586826347305383
534,,,2017-04-10,1.9884395071417618,0.0,6147,86.0,67.8,68.2,65.8,68.5,2019-02-11,2019-03-11,0.5899705014749346,2.949852507374631,1.032448377581125,1.032448377581125
535,,,2017-04-11,1.9580082024595087,-1.5304113890794668,3005,84.0,46.15,50.4,45.0,50.4,2019-02-11,2019-03-11,9.209100758396538,2.491874322860235,0.5417118093174431,9.209100758396534
536,,,2017-04-12,1.959228966316148,-1.469018329232552,1527,83.0,48.35,51.2,48.0,52.5,2019-02-11,2019-03-11,5.894519131334031,0.7238883143743566,0.8273009307135442,8.583247156153046
537,,,2017-04-13,1.9567095504988612,-1.5957214956219712,3211,82.0,48.7,50.3,48.7,53.7,2019-02-11,2019-03-11,3.2854209445585036,0.0,0.0,10.266940451745379
538,,,2017-04-14,1.9222316550880356,-3.3296387350950973,1904,82.0,19.3,20.3,19.3,20.45,2019-02-11,2019-03-11,5.181347150259064,0.0,0.0,5.95854922279792
539,,,2017-04-17,1.9199834131305205,-3.4427043802625956,2449,82.0,22.9,24.5,22.9,26.1,2019-02-11,2019-03-11,6.986899563318794,0.0,2.183406113537118,13.973799126637568
540,,,2017-04-18,1.9333546387857174,-2.770256181201347,8016,81.0,113.0,125.5,110.0,125.5,2019-02-11,2019-03-11,11.061946902654874,2.6548672566371683,1.7699115044247788,11.061946902654867
541,,,2017-04-19,1.9092107208338929,-3.984470536986795,4927,81.0,48.05,41.35,41.35,48.05,2019-02-11,2019-03-11,-13.943808532778345,13.943808532778348,0.0,0.0
542,,,2017-04-20,1.8993710233852108,-4.479315736619038,6182,81.0,34.35,37.3,34.35,39.8,2019-02-11,2019-03-11,8.588064046579325,0.0,0.0,15.866084425036378
543,,,2017-04-21,1.9022331632612692,-4.335376739944574,4942,86.0,40.0,39.8,39.3,44.1,2019-03-11,2019-04-01,-0.5000000000000115,1.750000000000007,10.250000000000004,10.250000000000004
544,,,2017-04-24,1.9083220354204784,-4.029163141927638,8150,82.0,24.55,26.9,23.9,26.95,2019-03-11,2019-04-01,9.5723014256619,2.6476578411405383,0.0,9.775967413441949
545,,,2017-04-25,1.9217857640710299,-3.352062903162789,6245,81.0,76.0,77.0,71.6,79.0,2019-03-11,2019-04-01,1.3157894736842035,5.789473684210534,3.9473684210526314,3.9473684210526314
546,,,2017-04-26,1.942446401040931,-2.313025160465787,6147,81.0,68.2,72.5,68.2,75.5,2019-03-11,2019-04-01,6.304985337243396,0.0,0.0,10.703812316715538
547,,,2017-04-27,1.927144290223905,-3.082578911639311,2449,81.0,24.5,26.7,24.4,26.7,2019-03-11,2019-04-01,8.979591836734691,0.40816326530612823,1.8367346938775482,8.979591836734691
548,,,2017-04-28,1.9241675737817177,-3.2322800431797027,8049,79.0,24.05,26.0,24.05,26.0,2019-03-11,2019-04-01,8.108108108108114,0.0,0.0,8.108108108108105
549,,,2017-05-02,1.9171300918892693,-3.5861998816848373,6176,78.0,95.0,98.8,94.4,99.6,2019-03-11,2019-04-01,4.0000000000000036,0.631578947368415,0.0,4.8421052631578885
550,,,2017-05-03,1.9065574527371385,-4.117905227216234,3038,78.0,13.3,15.15,13.0,15.4,2019-03-11,2019-04-01,13.909774436090228,2.255639097744366,1.8796992481203008,15.789473684210522
551,,,2017-05-04,1.9151828587053592,-3.6841275871501766,2478,78.0,52.5,56.6,51.7,58.1,2019-03-11,2019-04-01,7.809523809523822,1.5238095238095184,0.0,10.666666666666668
552,,,2017-05-05,1.8989554479584851,-4.500215312655076,5315,78.0,19.5,24.0,19.5,24.35,2019-03-11,2019-04-01,23.076923076923084,0.0,2.820512820512824,24.87179487179488
553,,,2017-05-08,1.8953585884560666,-4.681103868203273,8150,85.0,26.9,28.3,26.7,29.2,2019-04-01,2019-04-11,5.204460966542768,0.743494423791819,0.0,8.550185873605951
554,,,2017-05-09,1.873603867191172,-5.775163867854238,8210,81.0,70.0,69.1,69.1,71.9,2019-04-01,2019-04-11,-1.28571428571429,1.2857142857142938,2.7142857142857224,2.7142857142857224
555,,,2017-05-10,1.881251756163626,-5.3905462345299355,5519,79.0,16.05,15.45,15.45,16.05,2019-04-01,2019-04-11,-3.7383177570093573,3.7383177570093546,0.0,0.0
