,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
958,,,2018-12-24,2.5034637501727053,-14.829373561536174,6147,84.0,66.5,67.8,66.2,68.9,2022-04-11,2022-05-16,1.9548872180451093,0.4511278195488679,3.609022556390986,3.609022556390986
959,,,2018-12-25,2.447464607768838,-16.734526787032287,2103,84.0,32.75,29.1,28.6,33.2,2022-04-11,2022-05-16,-11.145038167938925,12.671755725190836,1.3740458015267263,1.3740458015267263
960,,,2018-12-26,2.4168700248188295,-17.77538859112112,4958,84.0,106.0,105.0,101.0,111.5,2022-04-11,2022-05-16,-0.9433962264150941,4.716981132075472,5.188679245283019,5.188679245283019
961,,,2018-12-27,2.433000971280371,-17.226595817476987,9927,83.0,48.35,42.55,42.0,48.35,2022-04-11,2022-05-16,-11.995863495346438,13.133402275077563,0.0,0.0
962,,,2018-12-28,2.460719330084699,-16.28358636385585,2408,83.0,66.8,66.9,63.2,67.0,2022-04-11,2022-05-16,0.14970059880241582,5.389221556886219,0.149700598802408,0.29940119760479467
963,,,2019-01-02,2.446854822954481,-16.7552723459116,1444,83.0,11.3,10.45,10.1,11.45,2022-04-11,2022-05-16,-7.522123893805322,10.61946902654868,1.3274336283185715,1.3274336283185715
964,,,2019-01-03,2.4121434046457155,-17.93619347637382,4104,87.0,66.3,68.8,66.3,68.8,2022-05-16,2022-06-10,3.7707390648567207,0.0,1.960784313725486,3.7707390648567123
965,,,2019-01-04,2.3819132773852734,-18.96465609178365,2484,86.0,35.55,38.95,35.55,39.75,2022-05-16,2022-06-10,9.563994374120966,0.0,7.17299578059073,11.81434599156119
966,,,2019-01-07,2.4151359865017925,-17.834382506938816,9907,85.0,16.0,16.55,16.0,16.55,2022-05-16,2022-06-10,3.4375000000000044,0.0,1.8750000000000044,3.4375000000000044
967,,,2019-01-08,2.419968253059225,-17.669983413967817,3221,85.0,34.05,41.25,34.05,41.25,2022-05-16,2022-06-10,21.145374449339215,0.0,9.838472834067554,21.145374449339215
968,,,2019-01-09,2.4304391843291526,-17.313750664205685,1444,84.0,10.45,10.9,10.45,11.0,2022-05-16,2022-06-10,4.306220095693791,0.0,0.9569377990430759,5.26315789473685
969,,,2019-01-10,2.4371698843320964,-17.08476474995766,2034,84.0,30.5,31.0,30.45,31.25,2022-05-16,2022-06-10,1.6393442622950838,0.16393442622951052,2.131147540983602,2.459016393442623
970,,,2019-01-11,2.4166897458901277,-17.78152188116382,2344,82.0,27.9,27.85,27.85,29.3,2022-05-16,2022-06-10,-0.17921146953403522,0.17921146953404002,5.017921146953412,5.017921146953412
971,,,2019-01-14,2.4069433908902917,-18.113103738808224,9945,82.0,70.2,78.5,70.2,78.5,2022-05-16,2022-06-10,11.823361823361811,0.0,0.0,11.82336182336182
972,,,2019-01-15,2.451018774013164,-16.613610090924812,2449,82.0,43.1,46.1,43.1,46.1,2022-05-16,2022-06-10,6.960556844547572,0.0,0.0,6.960556844547564
973,,,2019-01-16,2.485699245589107,-15.433741802797762,2303,82.0,49.45,51.2,49.0,52.4,2022-05-16,2022-06-10,3.5389282103134523,0.9100101112234638,2.9322548028311335,5.96562184024266
974,,,2019-01-17,2.480994351546677,-15.59380754087475,3265,85.0,56.2,45.7,45.0,56.2,2022-06-13,2022-07-11,-18.683274021352315,19.928825622775808,0.0,0.0
975,,,2019-01-18,2.50256219552875,-14.860045455143144,2034,85.0,29.75,26.6,26.1,29.75,2022-06-13,2022-07-11,-10.588235294117643,12.268907563025206,0.0,0.0
976,,,2019-01-21,2.522932169953956,-14.167036226545115,6266,84.0,25.0,22.15,18.9,25.55,2022-06-13,2022-07-11,-11.40000000000001,24.400000000000006,2.200000000000003,2.200000000000003
977,,,2019-01-22,2.5352107990585253,-13.749303582096173,2603,84.0,130.5,92.3,79.8,131.5,2022-06-13,2022-07-11,-29.272030651340998,38.850574712643684,0.7662835249042145,0.7662835249042145
978,,,2019-01-23,2.530842728974746,-13.897910193770457,3703,83.0,29.1,26.7,25.35,29.1,2022-06-13,2022-07-11,-8.247422680412376,12.886597938144329,0.0,0.0
979,,,2019-01-24,2.5500396857499976,-13.244808332739922,3221,83.0,40.45,33.85,32.7,40.5,2022-06-13,2022-07-11,-16.31644004944376,19.159456118665016,0.12360939431396083,0.12360939431396083
980,,,2019-01-25,2.575392297079042,-12.382284244425623,2303,82.0,50.0,38.6,37.15,50.0,2022-06-13,2022-07-11,-22.799999999999997,25.7,0.0,0.0
981,,,2019-01-28,2.577336628697378,-12.316135916163894,1527,82.0,46.65,41.75,41.75,46.95,2022-06-13,2022-07-11,-10.5037513397642,10.503751339764198,0.6430868167202665,0.6430868167202665
982,,,2019-01-29,2.561464111454853,-12.85613663980445,2344,82.0,26.75,20.4,18.7,27.2,2022-06-13,2022-07-11,-23.73831775700935,30.093457943925234,1.682242990654203,1.682242990654203
983,,,2019-01-30,2.5644964681371096,-12.752972486460967,1440,81.0,20.1,18.5,18.2,20.75,2022-06-13,2022-07-11,-7.9601990049751326,9.45273631840797,3.2338308457711373,3.2338308457711373
984,,,2019-02-11,2.624410951485617,-10.714614999088823,2344,88.0,20.4,22.45,19.7,23.25,2022-07-11,2022-08-15,10.049019607843146,3.4313725490196045,0.0,13.970588235294127
985,,,2019-02-12,2.6451703341227715,-10.0083576691953,6266,86.0,22.15,26.6,21.55,26.75,2022-07-11,2022-08-15,20.090293453724616,2.7088036117381398,0.0,20.76749435665915
986,,,2019-02-13,2.6471929447088725,-9.939546203222438,2603,85.0,92.3,99.5,86.1,105.0,2022-07-11,2022-08-15,7.800650054171188,6.717226435536299,0.0,13.759479956663059
987,,,2019-02-14,2.6641162943008796,-9.363794992089892,3265,84.0,45.7,47.35,41.15,48.8,2022-07-11,2022-08-15,3.610503282275701,9.956236323851213,0.0,6.7833698030634455
988,,,2019-02-15,2.651571481789421,-9.79058349265448,1444,84.0,10.05,11.1,9.98,11.1,2022-07-11,2022-08-15,10.447761194029837,0.6965174129353262,0.0,10.44776119402984
989,,,2019-02-18,2.676819237702769,-8.931626702424566,8299,83.0,269.0,312.0,267.0,312.0,2022-07-11,2022-08-15,15.98513011152416,0.7434944237918215,0.0,15.985130111524162
990,,,2019-02-19,2.6633021985557215,-9.39149143650264,2303,83.0,38.6,43.5,36.75,43.5,2022-07-11,2022-08-15,12.694300518134716,4.792746113989641,0.0,12.69430051813471
991,,,2019-02-20,2.6692401183144563,-9.189476789572815,2337,82.0,31.0,33.45,29.0,33.5,2022-07-11,2022-08-15,7.903225806451619,6.451612903225806,0.0,8.064516129032258
992,,,2019-02-21,2.6936825776659115,-8.357917085735878,2641,81.0,20.75,21.4,19.5,22.25,2022-07-11,2022-08-15,3.1325301204819134,6.024096385542169,0.0,7.228915662650602
993,,,2019-02-22,2.685492376930949,-8.636556841236786,6257,81.0,51.5,51.5,47.3,51.5,2022-07-11,2022-08-15,0.0,8.155339805825248,0.0,0.0
994,,,2019-02-25,2.703301361622937,-8.030675337122739,3264,86.0,44.95,46.0,42.65,46.1,2022-08-15,2022-09-08,2.3359288097886566,5.116796440489442,2.558398220244713,2.558398220244713
995,,,2019-02-26,2.6919420538654544,-8.417131644926423,2603,85.0,99.5,80.8,79.7,99.5,2022-08-15,2022-09-06,-18.79396984924624,19.899497487437184,0.0,0.0
996,,,2019-02-27,2.689481380840963,-8.50084648319468,2359,83.0,27.7,26.2,25.8,28.25,2022-08-15,2022-09-08,-5.415162454873645,6.85920577617328,1.985559566787006,1.985559566787006
997,,,2019-03-04,2.733534604812215,-7.00210671434176,2484,83.0,41.95,38.1,37.75,42.55,2022-08-15,2022-09-08,-9.17759237187128,10.011918951132307,1.4302741358760294,1.4302741358760294
998,,,2019-03-05,2.7356613110829686,-6.929753797181215,3038,83.0,22.0,21.75,20.65,23.15,2022-08-15,2022-09-08,-1.1363636363636354,6.136363636363643,5.22727272727272,5.22727272727272
999,,,2019-03-06,2.7339689323994403,-6.987330405844816,9907,83.0,18.75,20.85,18.75,20.85,2022-08-15,2022-09-08,11.20000000000001,0.0,9.600000000000005,11.200000000000006
1000,,,2019-03-07,2.737709581955626,-6.860069339665953,4114,82.0,31.85,38.6,31.85,39.15,2022-08-15,2022-09-08,21.193092621664043,0.0,2.8257456828885354,22.91993720565148
1001,,,2019-03-08,2.7368292183405716,-6.890020290856147,6167,82.0,15.2,14.3,13.75,15.8,2022-08-15,2022-09-08,-5.921052631578938,9.539473684210522,3.947368421052641,3.947368421052641
1002,,,2019-03-11,2.7439908249297047,-6.646374454378501,6266,82.0,26.6,26.65,26.1,28.5,2022-08-15,2022-09-08,0.1879699248120259,1.8796992481203008,7.142857142857137,7.142857142857137
1003,,,2019-03-12,2.775973164937198,-5.558299608789763,6605,82.0,80.7,82.4,78.0,83.5,2022-08-15,2022-09-08,2.106567534076831,3.3457249070632002,0.0,3.46964064436183
1004,,,2019-03-13,2.7920382564207316,-5.01174729488093,2359,88.0,25.85,23.8,21.9,26.3,2022-09-12,2022-10-11,-7.930367504835589,15.28046421663444,1.7408123791102486,1.7408123791102486
1005,,,2019-03-14,2.7755263834665524,-5.573499612278276,8049,86.0,27.8,26.65,26.65,31.75,2022-09-12,2022-10-11,-4.1366906474820215,4.1366906474820215,14.208633093525178,14.208633093525178
1006,,,2019-03-15,2.7964007402950006,-4.8633307322789925,3264,84.0,46.65,41.0,39.4,46.8,2022-09-12,2022-10-11,-12.111468381564839,15.541264737406216,0.32154340836012557,0.32154340836012557
1007,,,2019-03-18,2.8372734811737623,-3.4727945423058015,3189,84.0,114.0,92.5,90.3,114.0,2022-09-12,2022-10-11,-18.85964912280702,20.78947368421053,0.0,0.0
1008,,,2019-03-19,2.865079385479068,-2.5268066931877664,3038,83.0,21.15,19.95,19.25,21.15,2022-09-12,2022-10-11,-5.6737588652482245,8.98345153664302,0.0,0.0
1009,,,2019-03-20,2.856076215548209,-2.833104566640221,4114,82.0,39.1,34.15,34.0,39.5,2022-09-12,2022-10-11,-12.65984654731458,13.043478260869568,1.0230179028132955,1.0230179028132955
1010,,,2019-03-21,2.892137869743923,-1.606246906710307,6770,81.0,31.75,28.05,27.8,32.75,2022-09-12,2022-10-11,-11.653543307086611,12.440944881889763,3.149606299212598,3.149606299212598
1011,,,2019-03-22,2.9247985682812794,-0.4950935480277474,2303,81.0,40.15,35.4,35.35,40.75,2022-09-12,2022-10-11,-11.830635118306354,11.955168119551676,1.4943960149439637,1.4943960149439637
1012,,,2019-03-25,2.9357735227405284,-0.12171336772220931,1720,81.0,48.95,45.2,44.7,48.95,2022-09-12,2022-10-11,-7.660878447395303,8.682328907048008,0.0,0.0
1013,,,2019-03-26,2.9639801341868854,0.0,6271,81.0,211.5,162.0,158.5,212.5,2022-09-12,2022-10-11,-23.404255319148938,25.059101654846334,0.4728132387706856,0.4728132387706856
1014,,,2019-03-27,2.9703097264862692,0.0,2359,88.0,23.8,24.25,22.05,24.55,2022-10-11,2022-11-15,1.8907563025210017,7.352941176470589,1.2605042016806753,3.1512605042016806
1015,,,2019-03-28,2.9404455173646267,-1.0054240759925892,3231,85.0,26.3,27.55,25.35,27.55,2022-10-11,2022-11-15,4.752851711026618,3.612167300380225,1.1406844106463905,4.752851711026616
1016,,,2019-03-29,2.995052288436308,0.0,3189,84.0,92.5,121.5,90.5,121.5,2022-10-11,2022-11-15,31.35135135135134,2.1621621621621623,3.0270270270270236,31.351351351351354
1017,,,2019-04-01,3.021439080082244,0.0,1319,84.0,46.7,44.15,42.65,48.2,2022-10-11,2022-11-15,-5.460385438972171,8.672376873661678,3.2119914346895073,3.2119914346895073
1018,,,2019-04-02,3.043723707638258,0.0,2484,82.0,30.9,35.25,28.85,35.25,2022-10-11,2022-11-15,14.077669902912637,6.634304207119731,0.6472491909385205,14.077669902912627
1019,,,2019-04-03,3.0558504430375986,0.0,4114,82.0,34.15,35.25,31.2,35.9,2022-10-11,2022-11-15,3.221083455344065,8.63836017569546,1.6105417276720477,5.124450951683748
1020,,,2019-04-08,3.080562361394456,0.0,3264,81.0,41.0,48.9,38.5,48.9,2022-10-11,2022-11-15,19.268292682926823,6.097560975609756,0.0,19.268292682926827
1021,,,2019-04-09,3.098808471619692,0.0,8046,80.0,187.5,270.5,178.0,270.5,2022-10-11,2022-11-15,44.26666666666668,5.066666666666666,0.8,44.266666666666666
1022,,,2019-04-10,3.1056012292538484,0.0,8049,80.0,26.65,27.35,25.45,27.65,2022-10-11,2022-11-15,2.6266416510319024,4.502814258911818,0.9380863039399625,3.75234521575985
1023,,,2019-04-11,3.0733284754701193,-1.0391789351359537,2449,79.0,30.3,35.45,29.7,35.45,2022-10-11,2022-11-15,16.996699669966997,1.9801980198019846,0.0,16.996699669967004
1024,,,2019-04-12,3.0471802159053984,-1.8811498655442738,4958,87.0,119.0,116.0,116.0,127.0,2022-11-15,2022-12-09,-2.5210084033613467,2.5210084033613445,6.722689075630252,6.722689075630252
1025,,,2019-04-15,3.094907184688681,-0.3443469967886692,8105,85.0,12.95,12.8,12.55,13.4,2022-11-15,2022-12-09,-1.1583011583011449,3.088803088803078,3.474903474903483,3.474903474903483
1026,,,2019-04-16,3.1054984511288777,-0.0033094437238978536,8110,82.0,12.8,12.45,12.3,13.1,2022-11-15,2022-12-09,-2.734375000000011,3.90625,0.0,2.3437499999999916
1027,,,2019-04-17,3.086085319171181,-0.6284100450126506,3022,82.0,60.8,78.9,60.8,78.9,2022-11-15,2022-12-09,29.76973684210529,0.0,0.0,29.769736842105278
1028,,,2019-04-18,3.0706810023502746,-1.124427263057326,1319,80.0,44.15,47.9,44.15,49.3,2022-11-15,2022-12-09,8.493771234428094,0.0,4.7565118912797315,11.664779161947902
1029,,,2019-04-19,3.1115287464619104,0.0,8049,80.0,27.35,30.3,27.2,30.3,2022-11-15,2022-12-09,10.786106032906751,0.5484460694698432,0.0,10.786106032906762
1030,,,2019-04-22,3.100728270510348,-0.3471115593530527,1712,80.0,37.8,39.1,36.7,40.85,2022-11-15,2022-12-09,3.4391534391534417,2.910052910052895,0.0,8.06878306878308
1031,,,2019-04-23,3.07395478999035,-1.2075722107432019,2303,79.0,46.6,43.5,42.5,46.6,2022-11-15,2022-12-09,-6.65236051502146,8.798283261802577,0.0,0.0
1032,,,2019-04-24,3.1283164105648305,0.0,3264,79.0,48.9,50.3,48.9,52.1,2022-11-15,2022-12-09,2.862985685071573,0.0,2.862985685071572,6.5439672801636055
1033,,,2019-04-25,3.103327708709166,-0.7987907416038054,9904,78.0,32.85,33.05,31.6,33.4,2022-11-15,2022-12-09,0.6088280060882578,3.8051750380517504,0.0,1.6742770167427614
1034,,,2019-04-26,3.0623940901695588,-2.107277901066573,3022,84.0,79.3,70.0,70.0,79.9,2022-12-12,2023-01-11,-11.72761664564943,11.727616645649428,0.7566204287515871,0.7566204287515871
1035,,,2019-04-29,3.0313225589344865,-3.100512828650581,8049,84.0,29.8,32.0,29.55,32.0,2022-12-12,2023-01-11,7.38255033557047,0.8389261744966443,4.362416107382552,7.382550335570468
1036,,,2019-04-30,3.1137133354524016,-0.46680300826067445,2387,82.0,40.75,38.1,37.7,41.3,2022-12-12,2023-01-11,-6.503067484662573,7.48466257668711,1.3496932515337354,1.3496932515337354
1037,,,2019-05-02,3.1233742302214447,-0.15798211225358516,1319,80.0,48.0,43.1,40.9,49.2,2022-12-12,2023-01-11,-10.20833333333333,14.79166666666667,2.500000000000006,2.500000000000006
1038,,,2019-05-03,3.139460897513946,0.0,2425,80.0,27.6,29.75,27.6,31.0,2022-12-12,2023-01-11,7.789855072463769,0.0,9.057971014492754,12.31884057971014
1039,,,2019-05-06,3.0277701537868102,-3.5576408617027377,8105,80.0,12.7,13.45,12.15,13.45,2022-12-12,2023-01-11,5.905511811023612,4.330708661417314,1.968503937007874,5.905511811023622
1040,,,2019-05-07,3.112604989982468,-0.855430547096292,1795,80.0,252.0,240.5,225.5,255.0,2022-12-12,2023-01-11,-4.563492063492058,10.515873015873016,1.1904761904761905,1.1904761904761905
1041,,,2019-05-08,3.1048592805850967,-1.1021515495303502,6121,80.0,298.0,294.5,280.0,298.0,2022-12-12,2023-01-11,-1.1744966442952975,6.0402684563758395,0.0,0.0
1042,,,2019-05-09,3.0771813274894084,-1.9837663872117384,3264,80.0,49.9,50.5,48.2,50.9,2022-12-12,2023-01-11,1.2024048096192397,3.4068136272545004,1.6032064128256598,2.004008016032064
1043,,,2019-05-10,3.0806586245131156,-1.8730054273774943,8249,79.0,28.05,30.75,26.9,30.75,2022-12-12,2023-01-11,9.625668449197855,4.099821746880578,4.099821746880565,9.625668449197859
1044,,,2019-05-13,3.0430951395447905,-3.0695001821957724,8049,84.0,32.0,32.6,31.6,34.0,2023-01-11,2023-02-10,1.8750000000000044,1.2499999999999956,0.0,6.25
1045,,,2019-05-14,3.093805449621207,-1.4542448332098057,4958,83.0,107.5,111.5,106.5,113.0,2023-01-11,2023-02-10,3.7209302325581506,0.9302325581395349,0.0,5.116279069767442
1046,,,2019-05-15,3.0805586791557076,-1.8761889471176851,4746,81.0,64.2,68.4,62.8,71.1,2023-01-11,2023-02-10,6.542056074766367,2.180685358255461,0.0,10.747663551401855
1047,,,2019-05-16,3.023278569569775,-3.7007095083163133,3022,81.0,70.0,77.7,69.1,80.4,2023-01-11,2023-02-10,11.00000000000001,1.2857142857142938,1.4285714285714286,14.857142857142867
1048,,,2019-05-17,2.972858047934602,-5.306734341277264,2538,80.0,12.65,13.3,12.55,13.4,2023-01-11,2023-02-10,5.138339920948609,0.7905138339920921,0.0,5.928853754940711
1049,,,2019-05-20,2.9546086222996704,-5.888026041689354,1319,80.0,43.1,43.5,42.5,45.7,2023-01-11,2023-02-10,0.9280742459396807,1.392111368909516,0.0,6.032482598607892
1050,,,2019-05-21,2.999304438064761,-4.46434798917773,1795,80.0,240.5,277.5,230.0,284.0,2023-01-11,2023-02-10,15.384615384615374,4.365904365904366,0.0,18.08731808731809
1051,,,2019-05-22,3.0017128946987435,-4.387632377402162,3264,80.0,50.5,55.3,50.1,56.4,2023-01-11,2023-02-10,9.504950495049492,0.7920792079207893,0.0,11.68316831683168
1052,,,2019-05-23,2.9768198915063238,-5.180539312861432,3706,80.0,30.1,30.8,29.9,31.85,2023-01-11,2023-02-10,2.3255813953488413,0.6644518272425343,0.16611295681062177,5.813953488372093
1053,,,2019-05-24,2.951898451383963,-5.974352038546127,2303,79.0,45.15,50.8,44.9,50.8,2023-01-11,2023-02-10,12.513842746400883,0.5537098560354374,0.5537098560354374,12.513842746400883
1054,,,2019-05-27,2.976919185708036,-5.177376534124766,6180,84.0,92.0,79.2,79.2,92.0,2023-02-13,2023-03-10,-13.913043478260867,13.913043478260867,0.0,0.0
1055,,,2019-05-28,2.9813956848398027,-5.034788386735789,4958,84.0,113.0,114.0,112.0,117.5,2023-02-13,2023-03-10,0.8849557522123908,0.8849557522123894,1.7699115044247788,3.982300884955752
1056,,,2019-05-29,2.9437326224796627,-6.234454940632483,1795,80.0,277.5,255.0,255.0,294.5,2023-02-13,2023-03-10,-8.108108108108103,8.108108108108109,6.126126126126126,6.126126126126126
1057,,,2019-05-30,2.9790063238903755,-5.110895751261946,3022,80.0,78.9,77.8,77.8,86.7,2023-02-13,2023-03-10,-1.3941698352344822,1.3941698352344847,9.885931558935358,9.885931558935358
1058,,,2019-05-31,3.0207880160899645,-3.7800401182876753,3264,79.0,55.9,56.5,54.3,59.6,2023-02-13,2023-03-10,1.073345259391778,2.862254025044725,0.0,6.618962432915927
1059,,,2019-06-03,3.0334022350223195,-3.378244416919207,4938,77.0,67.1,69.0,66.7,69.9,2023-02-13,2023-03-10,2.8315946348733245,0.596125186289108,0.0,4.172876304023862
1060,,,2019-06-04,3.0216386632498846,-3.7529447924438797,2330,76.0,541.0,513.0,507.0,545.0,2023-02-13,2023-03-10,-5.175600739371533,6.284658040665435,0.7393715341959335,0.7393715341959335
1061,,,2019-06-05,3.020590716151559,-3.7863246347969226,3406,76.0,370.5,389.0,370.5,420.5,2023-02-13,2023-03-10,4.993252361673406,0.0,5.802968960863698,13.49527665317139
1062,,,2019-06-06,3.010456724974692,-4.109118627386277,1701,73.0,28.15,25.55,25.55,28.25,2023-02-13,2023-03-10,-9.236234458259318,9.236234458259318,0.355239786856133,0.355239786856133
1063,,,2019-06-10,3.0642189331329663,-2.3966523819602847,2392,73.0,39.6,39.3,39.0,40.5,2023-02-13,2023-03-10,-0.757575757575768,1.5151515151515187,2.0202020202020132,2.272727272727269
1064,,,2019-06-11,3.0507908223442666,-2.824372657098384,1319,85.0,44.5,46.2,43.8,46.8,2023-03-13,2023-03-31,3.8202247191011285,1.5730337078651748,0.0,5.16853932584269
1065,,,2019-06-12,3.0577653407161143,-2.6022160958438456,3022,85.0,75.0,85.3,73.2,85.5,2023-03-13,2023-03-31,13.73333333333333,2.3999999999999964,0.0,14.000000000000002
1066,,,2019-06-13,3.037256249728668,-3.2554840184889966,4958,84.0,115.5,114.0,107.5,115.5,2023-03-13,2023-03-31,-1.2987012987012991,6.926406926406926,0.0,0.0
1067,,,2019-06-14,3.038834788162435,-3.205203461243744,8049,83.0,39.0,39.65,38.6,39.75,2023-03-13,2023-03-31,1.6666666666666607,1.025641025641022,1.538461538461542,1.9230769230769231
1068,,,2019-06-17,3.0499076675221817,-2.852503436582987,4746,81.0,67.3,76.7,67.2,76.7,2023-03-13,2023-03-31,13.967310549777135,0.14858841010400345,0.0,13.967310549777126
1069,,,2019-06-18,3.0258599359447564,-3.61848627129413,2504,81.0,27.7,27.9,27.15,28.05,2023-03-13,2023-03-31,0.7220216606498076,1.985559566787006,0.0,1.2635379061371892
1070,,,2019-06-19,3.095369794624972,-1.4044163736483761,2538,81.0,13.1,12.65,12.2,13.1,2023-03-13,2023-03-31,-3.435114503816794,6.870229007633591,0.0,0.0
1071,,,2019-06-20,3.135704177476473,-0.11966131001814873,2328,81.0,37.9,39.25,37.1,39.25,2023-03-13,2023-03-31,3.5620052770448662,2.110817941952499,0.0,3.5620052770448587
1072,,,2019-06-21,3.1104385231293974,-0.9244381545739477,5315,80.0,23.25,22.7,22.7,23.9,2023-03-13,2023-03-31,-2.3655913978494647,2.3655913978494656,2.7956989247311768,2.7956989247311768
1073,,,2019-06-24,3.1463420343525152,0.0,1104,80.0,24.0,26.5,24.0,26.5,2023-03-13,2023-03-31,10.416666666666675,0.0,0.0,10.416666666666668
1074,,,2019-06-25,3.116527998048262,-0.9475777260938734,5315,86.0,22.7,23.25,22.7,23.25,2023-04-06,2023-04-11,2.422907488986792,0.0,0.0,2.4229074889867874
1075,,,2019-06-26,3.1128623692340787,-1.0640821866439665,4746,85.0,79.3,87.0,79.3,87.0,2023-04-06,2023-04-11,9.70996216897857,0.0,0.0,9.709962168978567
1076,,,2019-06-27,3.1339486263787077,-0.3938989416437666,9802,84.0,131.5,129.5,129.5,131.5,2023-04-06,2023-04-11,-1.520912547528519,1.520912547528517,0.0,0.0
