,Change Record,Extra Change,Date,Net Worth,stock_id,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
2006,,,2022-12-06,8.779421357792414,,,,,,,,
2007,,,2022-12-07,8.690095776180222,,,,,,,,
2008,,,2022-12-08,8.842976594565913,,,,,,,,
2009,,,2022-12-09,8.884354616601305,,,,,,,,
2010,,,2022-12-12,8.884354616601305,,,,,,,,
2011,,,2022-12-13,8.854486646816545,,,,,,,,
2012,,,2022-12-14,8.934467987881588,,,,,,,,
2013,,,2022-12-15,9.032800974429314,,,,,,,,
2014,,,2022-12-16,8.784871676087803,,,,,,,,
2015,,,2022-12-19,8.66349353779703,,,,,,,,
2016,,,2022-12-20,8.466689325794613,,,,,,,,
2017,,,2022-12-21,8.556322469166194,,,,,,,,
2018,,,2022-12-22,8.569715606076988,,,,,,,,
2019,,,2022-12-23,8.437439482629115,,,,,,,,
2020,,,2022-12-26,8.497923516753566,,,,,,,,
2021,,,2022-12-27,8.544196200630338,,,,,,,,
2022,,,2022-12-28,8.355819954560541,,,,,,,,
2023,,,2022-12-29,8.331927410240647,,,,,,,,
2024,,,2022-12-30,8.29218264722958,,,,,,,,
2025,,,2023-01-03,8.420138592444516,,,,,,,,
2026,,,2023-01-04,8.599455376097314,,,,,,,,
2027,,,2023-01-05,8.590454826970557,,,,,,,,
2028,,,2023-01-06,8.644128608276331,,,,,,,,
2029,,,2023-01-09,8.79001044805093,,,,,,,,
2030,,,2023-01-10,8.763732814528316,,,,,,,,
2031,,,2023-01-11,8.781931634037907,,,,,,,,
2032,,,2023-01-11,8.781931634037907,,,,,,,,
2033,,,2023-01-12,8.808808421142894,,,,,,,,
2034,,,2023-01-13,8.673922304743249,,,,,,,,
2035,,,2023-01-16,8.759733933772338,,,,,,,,
2036,,,2023-01-17,8.750805596862895,,,,,,,,
2037,,,2023-01-30,9.024457293927235,,,,,,,,
2038,,,2023-01-31,9.187068567150142,,,,,,,,
2039,,,2023-02-01,9.32629245295858,,,,,,,,
2040,,,2023-02-02,9.48553243409937,,,,,,,,
2041,,,2023-02-03,9.477808537903483,,,,,,,,
2042,,,2023-02-06,9.543638440264706,,,,,,,,
2043,,,2023-02-07,9.755507341654173,,,,,,,,
2044,,,2023-02-08,9.967168650339655,,,,,,,,
2045,,,2023-02-09,9.969960732474492,,,,,,,,
2046,,,2023-02-10,9.722351028657165,,,,,,,,
2047,,,2023-02-13,9.722351028657165,,,,,,,,
2048,,,2023-02-14,9.744488233747825,,,,,,,,
2049,,,2023-02-15,9.84381842945249,,,,,,,,
2050,,,2023-02-16,10.036326831923411,,,,,,,,
2051,,,2023-02-17,10.267697838810761,,,,,,,,
2052,,,2023-02-20,10.262746002978252,,,,,,,,
2053,,,2023-02-21,10.350103837376992,,,,,,,,
2054,,,2023-02-22,10.355689968552488,,,,,,,,
2055,,,2023-02-23,10.607429870923077,,,,,,,,
2056,,,2023-02-24,10.416700784040971,,,,,,,,
2057,,,2023-03-01,10.30276222182026,,,,,,,,
2058,,,2023-03-02,10.552008539840656,,,,,,,,
2059,,,2023-03-03,10.61446637352882,,,,,,,,
2060,,,2023-03-06,10.948505170777288,,,,,,,,
2061,,,2023-03-07,11.082891366251683,,,,,,,,
2062,,,2023-03-08,11.148598946857017,,,,,,,,
2063,,,2023-03-09,11.069830256334447,,,,,,,,
2064,,,2023-03-10,10.808680787236005,,,,,,,,
2065,,,2023-03-13,10.808680787236005,,,,,,,,
2066,,,2023-03-14,10.675128728946595,,,,,,,,
2067,,,2023-03-15,10.692740841758631,,,,,,,,
2068,,,2023-03-16,10.514224882459882,,,,,,,,
2069,,,2023-03-17,10.624146784701681,,,,,,,,
2070,,,2023-03-20,10.81639103845583,,,,,,,,
2071,,,2023-03-21,10.984112202874584,,,,,,,,
2072,,,2023-03-22,11.057221027184845,,,,,,,,
2073,,,2023-03-23,11.117902738331827,,,,,,,,
2074,,,2023-03-24,10.865617878766564,,,,,,,,
2075,,,2023-03-27,11.087308004942235,,,,,,,,
2076,,,2023-03-28,10.913953084495716,,,,,,,,
2077,,,2023-03-29,11.070131883157742,,,,,,,,
2078,,,2023-03-30,11.192348697090166,,,,,,,,
2079,,,2023-03-31,11.3851393377094,,,,,,,,
2080,,,2023-04-06,11.3851393377094,,,,,,,,
2081,,,2023-04-07,11.50976336841858,,,,,,,,
2082,,,2023-04-10,11.748903163096182,,,,,,,,
2083,,,2023-04-11,11.833916753789074,,,,,,,,
2084,,,2023-04-11,11.833916753789074,,,,,,,,
2085,,,2023-04-12,12.007147586522326,,,,,,,,
2086,,,2023-04-13,11.9576661334124,,,,,,,,
2087,,,2023-04-14,12.209085795139227,,,,,,,,
2088,,,2023-04-17,12.570242704972285,,,,,,,,
2089,,,2023-04-18,12.748865425249019,,,,,,,,
2090,,,2023-04-19,12.924663108167078,,,,,,,,
2091,,,2023-04-20,12.477066172299194,,,,,,,,
2092,,,2023-04-21,12.1121442120255,,,,,,,,
2093,,,2023-04-24,12.287101186816205,,,,,,,,
2094,,,2023-04-25,11.928505121330119,,,,,,,,
2095,,,2023-04-26,11.887989788815343,,,,,,,,
2096,,,2023-04-27,12.065071647971113,,,,,,,,
2097,,,2023-04-28,12.4950707612686,,,,,,,,
2098,,,2023-05-02,12.603107556282776,,,,,,,,
2099,,,2023-05-03,12.34883514697175,,,,,,,,
2100,,,2023-05-04,12.330385606322542,,,,,,,,
2101,,,2023-05-05,12.376770509768079,,,,,,,,
2102,,,2023-05-08,12.424221658954776,,,,,,,,
2103,,,2023-05-09,12.306204816731638,,,,,,,,
2104,,,2023-05-10,12.418216849690685,,,,,,,,
2105,,,2023-05-11,12.167320208253194,,,,,,,,
2106,,,2023-05-12,12.517022990443685,,,,,,,,
2107,,,2023-05-15,12.420885999060932,,,,,,,,
2108,,,2023-05-16,12.501135017288727,,,,,,,,
2109,,,2023-05-16,12.501135017288727,,,,,,,,
2110,,,2023-05-17,12.849596921337783,,,,,,,,
2111,,,2023-05-18,13.14916208502803,,,,,,,,
2112,,,2023-05-19,12.992666868060999,,,,,,,,
2113,,,2023-05-22,13.112076860093008,,,,,,,,
2114,,,2023-05-23,13.35529498957753,,,,,,,,
2115,,,2023-05-24,13.303227524357526,,,,,,,,
2116,,,2023-05-25,13.235055631282142,,,,,,,,
2117,,,2023-05-26,13.221676351158408,,,,,,,,
2118,,,2023-05-29,13.344974394382117,,,,,,,,
2119,,,2023-05-30,13.20420340438171,,,,,,,,
2120,,,2023-05-31,13.278677461331911,,,,,,,,
2121,,,2023-06-01,13.376383633977506,,,,,,,,
2122,,,2023-06-02,13.385238892613387,,,,,,,,
2123,,,2023-06-05,13.546175077816702,,,,,,,,
2124,,,2023-06-06,13.512643198958122,,,,,,,,
2125,,,2023-06-07,13.752249977306803,,,,,,,,
2126,,,2023-06-08,13.5039428995974,,,,,,,,
2127,,,2023-06-09,13.84055478483796,,,,,,,,
2128,,,2023-06-12,13.84055478483796,,,,,,,,
2129,,,2023-06-13,13.976862413952153,,,,,,,,
2130,,,2023-06-14,13.903399264336514,,,,,,,,
2131,,,2023-06-15,14.027331036648757,,,,,,,,
2132,,,2023-06-16,14.176462713354791,,,,,,,,
2133,,,2023-06-19,14.411530044565984,,,,,,,,
2134,,,2023-06-20,14.334460940981494,,,,,,,,
2135,,,2023-06-21,14.360186356205793,,,,,,,,
2136,,,2023-06-26,14.200507686128951,,,,,,,,
2137,,,2023-06-27,13.994415265772187,,,,,,,,
2138,,,2023-06-28,14.057334710701053,,,,,,,,
2139,,,2023-06-29,14.044589550644751,,,,,,,,
2140,,,2023-06-30,14.13657016873874,,,,,,,,
2141,,,2023-07-03,14.209134825079369,,,,,,,,
2142,,,2023-07-04,14.149621316256916,,,,,,,,
2143,,,2023-07-05,14.158695453676906,,,,,,,,
2144,,,2023-07-06,13.95760559926682,,,,,,,,
2145,,,2023-07-07,13.902895220376148,,,,,,,,
2146,,,2023-07-10,13.852577250431171,,,,,,,,
2147,,,2023-07-11,13.943184882597238,,,,,,,,
2148,,,2023-07-11,13.943184882597238,,,,,,,,
2149,,,2023-07-12,13.974709593526487,,,,,,,,
2150,,,2023-07-13,14.019049812613018,,,,,,,,
2151,,,2023-07-14,14.052563115163812,,,,,,,,
2152,,,2023-07-17,13.42653800607276,,,,,,,,
2153,,,2023-07-18,13.143767063181961,,,,,,,,
2154,,,2023-07-19,13.115596105340598,,,,,,,,
2155,,,2023-07-20,13.24817015925301,,,,,,,,
2156,,,2023-07-21,13.223185066745923,,,,,,,,
2157,,,2023-07-24,13.00833126282461,,,,,,,,
2158,,,2023-07-25,13.06464199611058,,,,,,,,
2159,,,2023-07-26,13.073569280248787,,,,,,,,
2160,,,2023-07-27,13.12886346876667,,,,,,,,
2161,,,2023-07-28,13.181482095278913,,,,,,,,
2162,,,2023-07-31,13.168540355480367,,,,,,,,
2163,,,2023-08-01,13.131845870697124,,,,,,,,
2164,,,2023-08-02,12.90765596929751,,,,,,,,
2165,,,2023-08-04,13.206096713225023,,,,,,,,
2166,,,2023-08-07,13.181750970118886,,,,,,,,
2167,,,2023-08-08,13.148864964543888,,,,,,,,
2168,,,2023-08-09,13.186593614975004,,,,,,,,
2169,,,2023-08-10,12.96267341189594,,,,,,,,
2170,,,2023-08-11,13.147229576467804,,,,,,,,
2171,,,2023-08-14,13.11674426398939,,,,,,,,
2172,,,2023-08-15,13.29251391610139,,,,,,,,
2173,,,2023-08-15,13.29251391610139,,,,,,,,
2174,,,2023-08-16,13.286071731912994,,,,,,,,
2175,,,2023-08-17,13.437087990380126,,,,,,,,
2176,,,2023-08-18,13.235401897293173,,,,,,,,
2177,,,2023-08-21,13.13089121497423,,,,,,,,
2178,,,2023-08-22,13.115832104265653,,,,,,,,
2179,,,2023-08-23,13.067698356824703,,,,,,,,
