,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
1606,,,2021-09-15,7.705864551035567,-6.652586209333588,,,,,,,,,
1607,,,2021-09-16,7.721954911062729,-6.4576705726067,,,,,,,,,
1608,,,2021-09-17,7.7450644256488905,-6.1777261995530575,,,,,,,,,
1609,,,2021-09-22,7.589252000462091,-8.0652090162196,,,,,,,,,
1610,,,2021-09-23,7.647893386872603,-7.354838138783815,,,,,,,,,
1611,,,2021-09-24,7.7095807978286475,-6.6075682850183615,,,,,,,,,
1612,,,2021-09-27,7.667299950020564,-7.119750632582578,,,,,,,,,
1613,,,2021-09-28,7.666817280828826,-7.1255975976397545,,,,,,,,,
1614,,,2021-09-29,7.539367159625588,-8.669504724845932,,,,,,,,,
1615,,,2021-09-30,7.577848532114879,-8.203348516519139,,,,,,,,,
1616,,,2021-10-01,7.356081730984933,-10.889790409314603,,,,,,,,,
1617,,,2021-10-04,7.252669394293257,-12.142508273778018,,,,,,,,,
1618,,,2021-10-05,7.308042926456038,-11.471723576536586,,,,,,,,,
1619,,,2021-10-06,7.232915439086458,-12.381804022941367,,,,,,,,,
1620,,,2021-10-07,7.359912871264485,-10.843380686616143,,,,,,,,,
1621,,,2021-10-12,7.33157920000351,-11.186609524586244,,,,,,,,,
1622,,,2021-10-13,7.238720541824464,-12.31148208517655,,,,,,,,,
1623,,,2021-10-14,7.290805203589158,-11.68053815387654,,,,,,,,,
1624,,,2021-10-15,7.41191448164623,-10.21344282436376,,,,,,,,,
1625,,,2021-10-18,7.434779192586152,-9.936463957271414,,,,,,,,,
1626,,,2021-10-19,7.539352116794159,-8.669686950915523,,,,,,,,,
1627,,,2021-10-20,7.534749014899756,-8.725448073423149,,,,,,,,,
1628,,,2021-10-21,7.519648693581351,-8.908370564876977,,,,,,,,,
1629,,,2021-10-22,7.5001682412850785,-9.144353150514961,,,,,,,,,
1630,,,2021-10-25,7.606293820969025,-7.858767563729585,,,,,,,,,
1631,,,2021-10-26,7.5876671404975795,-8.08440771584995,,,,,,,,,
1632,,,2021-10-27,7.733850121705417,-6.313574197354299,,,,,,,,,
1633,,,2021-10-28,7.83257922502379,-5.117588153270114,,,,,,,,,
1634,,,2021-10-29,7.815045447525626,-5.32998908149751,,,,,,,,,
1635,,,2021-11-01,7.974125355028842,-3.4029245901435856,,,,,,,,,
1636,,,2021-11-02,7.89105600415272,-4.409211297909987,,,,,,,,,
1637,,,2021-11-03,8.055035901868488,-2.4227892340329515,,,,,,,,,
1638,,,2021-11-04,8.050158562812472,-2.4818724146474014,,,,,,,,,
1639,,,2021-11-05,8.050577998114834,-2.476791453196714,,,,,,,,,
1640,,,2021-11-08,8.07127251475041,-2.226101917352308,,,,,,,,,
1641,,,2021-11-09,8.09571901899862,-1.9299614995342607,,,,,,,,,
1642,,,2021-11-10,8.13785322239312,-1.4195555751947309,,,,,,,,,
1643,,,2021-11-11,8.145575705327596,-1.3260068493896604,,,,,,,,,
1644,,,2021-11-12,8.241689986248355,-0.16169627880004978,,,,,,,,,
1645,,,2021-11-15,8.427797753698066,0.0,,,,,,,,,
1646,,,2021-11-16,8.531185542763977,0.0,,,,,,,,,
1647,,,2021-11-17,8.722123487516512,0.0,,,,,,,,,
1648,,,2021-11-18,8.722628703292704,0.0,,,,,,,,,
1649,,,2021-11-19,8.66864948914992,-0.6188411312567643,,,,,,,,,
1650,,,2021-11-22,8.845778768001159,0.0,,,,,,,,,
1651,,,2021-11-23,8.724099057025523,-1.375568100524982,,,,,,,,,
1652,,,2021-11-24,8.759979080630917,-0.9699506354445053,,,,,,,,,
1653,,,2021-11-25,8.734765718585711,-1.254983335294657,,,,,,,,,
1654,,,2021-11-26,8.580562961446264,-2.9982188511687657,,,,,,,,,
1655,,,2021-11-29,8.583364082641147,-2.9665526602278836,,,,,,,,,
1656,,,2021-11-30,8.666072236941021,-2.031551271779597,,,,,,,,,
1657,,,2021-12-01,8.800771571757561,-0.508798574144842,,,,,,,,,
1658,,,2021-12-02,8.716842761734064,-1.4575992645611935,,,,,,,,,
1659,,,2021-12-03,8.696551267640576,-1.6869910979505853,,,,,,,,,
1660,,,2021-12-06,8.589289015554547,-2.899572317752752,,,,,,,,,
1661,,,2021-12-07,8.567761627177092,-3.1429357224009524,,,,,,,,,
1662,,,2021-12-08,8.709491483661346,-1.54070419252198,,,,,,,,,
1663,,,2021-12-09,8.632413762294064,-2.412054509874517,,,,,,,,,
1664,,,2021-12-13,8.605620285331353,-2.7149501357478956,,,,,,,,,
1665,,,2021-12-14,8.547440175942377,-3.372666216093889,,,,,,,,,
1666,,,2021-12-15,8.600402364403338,-2.773937829933626,,,,,,,,,
1667,,,2021-12-16,8.644927201592324,-2.2705922415265256,,,,,,,,,
1668,,,2021-12-17,8.591171859115112,-2.8782870967456797,,,,,,,,,
1669,,,2021-12-20,8.590429400712363,-2.8866804606565544,,,,,,,,,
1670,,,2021-12-21,8.62895036977891,-2.451207563619018,,,,,,,,,
1671,,,2021-12-22,8.617716156959267,-2.578208397737558,,,,,,,,,
1672,,,2021-12-23,8.626336769302153,-2.480753865253993,,,,,,,,,
1673,,,2021-12-24,8.664146159569842,-2.053325243542792,,,,,,,,,
1674,,,2021-12-27,8.795345467211163,-0.5701397481523429,,,,,,,,,
1675,,,2021-12-28,8.817185301478535,-0.3232441967241817,,,,,,,,,
1676,,,2021-12-29,8.816320768117155,-0.33301759694200905,,,,,,,,,
1677,,,2021-12-30,8.83194220049916,-0.1564200039916308,,,,,,,,,
1678,,,2022-01-03,8.766794252591438,-0.892906294417406,,,,,,,,,
1679,,,2022-01-04,8.780132004548944,-0.7421253139371475,,,,,,,,,
1680,,,2022-01-05,8.789460263530636,-0.6366709585169605,,,,,,,,,
1681,,,2022-01-06,8.709635782997202,-1.5390729134719283,,,,,,,,,
1682,,,2022-01-07,8.621463809053187,-2.535841838588726,,,,,,,,,
1683,,,2022-01-10,8.689937046805676,-1.7617637212364645,,,,,,,,,
1684,,,2022-01-11,8.642802021007643,-2.294617040703828,,,,,,,,,
1685,,,2022-01-12,8.688909699558808,-1.7733777042877374,,,,,,,,,
1686,,,2022-01-13,8.70401394142326,-1.6026268607431393,,,,,,,,,
1687,,,2022-01-14,8.65512118087215,-2.1553510677736587,,,,,,,,,
1688,,,2022-01-17,8.757246075117497,-1.0008467903800833,,,,,,,,,
1689,,,2022-01-18,8.768660809005588,-0.871805196785358,,,,,,,,,
1690,,,2022-01-19,8.732163941846567,-1.284395971619634,,,,,,,,,
1691,,,2022-01-20,8.765299328894432,-0.9098061484179798,,,,,,,,,
1692,,,2022-01-21,8.568876983875473,-3.130326807712558,,,,,,,,,
1693,,,2022-01-24,8.514170558929989,-3.7487734858431487,,,,,,,,,
1694,,,2022-01-25,8.389611132457256,-5.156896272310696,,,,,,,,,
1695,,,2022-01-26,8.487267904172285,-4.052903347817793,,,,,,,,,
1696,,,2022-02-07,8.66785041845528,-2.011449237115426,,,,,,,,,
1697,,,2022-02-08,8.78460013164778,-0.6916139093901763,,,,,,,,,
1698,,,2022-02-09,8.876992699350932,0.0,,,,,,,,,
1699,,,2022-02-10,8.894473042695267,0.0,,,,,,,,,
1700,,,2022-02-11,8.884318487883997,-0.11416701992942313,,,,,,,,,
1701,,,2022-02-14,8.72833728028391,-1.8678539089822643,,,,,,,,,
1702,,,2022-02-15,8.763217182926619,-1.4757013612677672,,,,,,,,,
1703,,,2022-02-16,8.883308649749107,-0.12552056645254162,,,,,,,,,
1704,,,2022-02-17,8.876863306529534,-0.19798515416487028,,,,,,,,,
1705,,,2022-02-18,8.918880360220118,0.0,,,,,,,,,
1706,,,2022-02-21,8.932508820481937,0.0,,,,,,,,,
1707,,,2022-02-22,8.791112089521487,-1.5829453270309934,,,,,,,,,
1708,,,2022-02-23,8.884602327023899,-0.5363162177706493,,,,,,,,,
1709,,,2022-02-24,8.682222077286212,-2.801975886347019,,,,,,,,,
1710,,,2022-02-25,8.826821146976863,-1.1831801751231996,,,,,,,,,
1711,,,2022-03-01,9.00654685417038,0.0,,,,,,,,,
1712,,,2022-03-02,9.015557753177251,0.0,,,,,,,,,
1713,,,2022-03-03,9.092519519936735,0.0,,,,,,,,,
1714,,,2022-03-04,9.022680865974719,-0.7680891287490166,,,,,,,,,
1715,,,2022-03-07,8.767629912632493,-3.573152706374416,,,,,,,,,
1716,,,2022-03-08,8.725831790555603,-4.032850615026051,,,,,,,,,
1717,,,2022-03-09,8.91933816614279,-1.9046574870058675,,,,,,,,,
1718,,,2022-03-10,9.021814939980567,-0.7776126276235917,,,,,,,,,
1719,,,2022-03-11,9.06786128572657,-0.2711925353154121,,,,,,,,,
1720,,,2022-03-14,9.078262460570304,-0.1567998763727707,,,,,,,,,
1721,,,2022-03-15,8.927010326532535,-1.8202786701892126,,,,,,,,,
1722,,,2022-03-16,8.895342806852067,-2.1685596896693804,,,,,,,,,
1723,,,2022-03-17,9.12163921307024,0.0,,,,,,,,,
1724,,,2022-03-18,9.145427976840098,0.0,,,,,,,,,
1725,,,2022-03-21,9.191356570609937,0.0,,,,,,,,,
1726,,,2022-03-22,9.214550213020797,0.0,,,,,,,,,
1727,,,2022-03-23,9.349575393773407,0.0,,,,,,,,,
1728,,,2022-03-24,9.431520985739501,0.0,,,,,,,,,
1729,,,2022-03-25,9.373792259567704,-0.6120828894839225,,,,,,,,,
1730,,,2022-03-28,9.364313163096782,-0.7125873201611732,,,,,,,,,
1731,,,2022-03-29,9.420227908006462,-0.11973760913128739,,,,,,,,,
1732,,,2022-03-30,9.399954497117362,-0.3346913893301884,,,,,,,,,
1733,,,2022-03-31,9.320164882292836,-1.180680227664621,,,,,,,,,
1734,,,2022-04-01,9.336697723569815,-1.0053867484688839,,,,,,,,,
1735,,,2022-04-06,9.238720652970924,-2.0442125194874983,,,,,,,,,
1736,,,2022-04-07,9.09071255350505,-3.6135044681526507,,,,,,,,,
1737,,,2022-04-08,9.192280873190198,-2.5366016034003014,,,,,,,,,
1738,,,2022-04-11,9.003587785157297,-4.537266059517242,,,,,,,,,
1739,,,2022-04-12,8.929637325130791,-5.321343835925941,,,,,,,,,
1740,,,2022-04-13,9.039003135781991,-4.161766172720172,,,,,,,,,
1741,,,2022-04-14,9.006804321528334,-4.503161948675527,,,,,,,,,
1742,,,2022-04-15,8.935078295641512,-5.263654619955915,,,,,,,,,
1743,,,2022-04-18,8.888869570378189,-5.753593892032938,,,,,,,,,
1744,,,2022-04-19,8.976045307893171,-4.829291887650056,,,,,,,,,
1745,,,2022-04-20,9.075844723198985,-3.77114426271542,,,,,,,,,
1746,,,2022-04-21,9.096021726875062,-3.5572126634899726,,,,,,,,,
1747,,,2022-04-22,9.085751710669465,-3.6661030134253147,,,,,,,,,
1748,,,2022-04-25,8.815799253000831,-6.528339741486489,,,,,,,,,
1749,,,2022-04-26,8.862311210512805,-6.035185375586227,,,,,,,,,
1750,,,2022-04-27,8.753645337407576,-7.187341780364753,,,,,,,,,
1751,,,2022-04-28,8.838658104019597,-6.285973202162365,,,,,,,,,
1752,,,2022-04-29,8.85351037467896,-6.128498382546099,,,,,,,,,
1753,,,2022-05-03,8.878781887354497,-5.860551009966974,,,,,,,,,
1754,,,2022-05-04,8.897123325003461,-5.666081446927295,,,,,,,,,
1755,,,2022-05-05,8.952286734538204,-5.081197952333483,,,,,,,,,
1756,,,2022-05-06,8.800860191744203,-6.686734779563763,,,,,,,,,
1757,,,2022-05-09,8.563562000486954,-9.202746689159735,,,,,,,,,
1758,,,2022-05-10,8.563686432083614,-9.201427372828386,,,,,,,,,
1759,,,2022-05-11,8.49666772948955,-9.912009501579366,,,,,,,,,
1760,,,2022-05-12,8.376184461479529,-11.189462716094745,,,,,,,,,
1761,,,2022-05-13,8.509693431097562,-9.773901325520528,,,,,,,,,
1762,,,2022-05-16,8.590575785048603,-8.916326454263434,,,,,,,,,
1763,,,2022-05-17,8.785208073871123,-6.852690174210563,,,,,,,,,
1764,,,2022-05-18,8.853839507303649,-6.125008673673205,,,,,,,,,
1765,,,2022-05-19,8.814469925240466,-6.54243426306339,,,,,,,,,
1766,,,2022-05-20,8.829161228423057,-6.386666140352282,,,,,,,,,
1767,,,2022-05-23,8.831689963797267,-6.359854607217452,,,,,,,,,
1768,,,2022-05-24,8.73323798154113,-7.403715744832439,,,,,,,,,
1769,,,2022-05-25,8.820894086680575,-6.474320525630994,,,,,,,,,
1770,,,2022-05-26,8.784678230344928,-6.858307969336042,,,,,,,,,
1771,,,2022-05-27,8.843368355605781,-6.236031611688187,,,,,,,,,
1772,,,2022-05-30,9.010967261705641,-4.45902336081041,,,,,,,,,
1773,,,2022-05-31,9.030191342463874,-4.255195359077701,,,,,,,,,
1774,,,2022-06-01,9.087879655264558,-3.6435409622109782,,,,,,,,,
1775,,,2022-06-02,9.049448938691915,-4.051012001407628,,,,,,,,,
1776,,,2022-06-06,9.100011032272636,-3.5149150806970564,,,,,,,,,
1777,,,2022-06-07,9.11147980239679,-3.3933146501674005,,,,,,,,,
1778,,,2022-06-08,9.156780956824422,-2.912998119078436,,,,,,,,,
1779,,,2022-06-09,9.216495118159878,-2.2798641693608346,,,,,,,,,
1780,,,2022-06-13,9.23643725513825,-2.068422801541958,,,,,,,,,
1781,,,2022-06-14,9.21099842202273,-2.3381442298670896,,,,,,,,,
1782,,,2022-06-15,9.15831575734973,-2.896725022431268,,,,,,,,,
1783,,,2022-06-16,8.933699719089375,-5.278271313851013,,,,,,,,,
1784,,,2022-06-17,8.88402618904371,-5.804947023111174,,,,,,,,,
1785,,,2022-06-20,8.475663678835849,-10.134710067961606,,,,,,,,,
1786,,,2022-06-21,8.701457096157144,-7.7406803280851255,,,,,,,,,
1787,,,2022-06-22,8.334384104236364,-11.632661191784589,,,,,,,,,
1788,,,2022-06-23,8.337972311507887,-11.594616349632947,,,,,,,,,
1789,,,2022-06-24,8.332132062969562,-11.656539008206845,,,,,,,,,
1790,,,2022-06-27,8.543816301178085,-9.41210527870987,,,,,,,,,
1791,,,2022-06-28,8.426621201189608,-10.654694890350203,,,,,,,,,
1792,,,2022-06-29,8.24458380780289,-12.584790721785655,,,,,,,,,
1793,,,2022-06-30,7.868542861885782,-16.571856503494498,,,,,,,,,
1794,,,2022-07-01,7.535381772520825,-20.104278154983135,,,,,,,,,
1795,,,2022-07-04,7.57244771526637,-19.711277462925203,,,,,,,,,
1796,,,2022-07-05,7.7306251087125295,-18.03416309626765,,,,,,,,,
1797,,,2022-07-06,7.524539934573072,-20.219231384310042,,,,,,,,,
1798,,,2022-07-07,7.737227083510342,-17.964164049371668,,,,,,,,,
1799,,,2022-07-08,7.8404927556242265,-16.869264591797183,,,,,,,,,
1800,,,2022-07-11,7.81228237423353,-17.168372036220525,,,,,,,,,
1801,,,2022-07-12,7.541661591763528,-20.037694840879304,,,,,,,,,
1802,,,2022-07-13,7.707171306177743,-18.282837754048174,,,,,,,,,
1803,,,2022-07-14,7.826175755913761,-17.02106407071594,,,,,,,,,
1804,,,2022-07-15,7.883747747398849,-16.410642998948866,,,,,,,,,
1805,,,2022-07-18,8.019627420965945,-14.969945641942017,,,,,,,,,
1806,,,2022-07-19,8.066763332786854,-14.470175648404604,,,,,,,,,
1807,,,2022-07-20,8.086953039824056,-14.256109358696623,,,,,,,,,
1808,,,2022-07-21,8.248676467613857,-12.541397298634127,,,,,,,,,
1809,,,2022-07-22,8.257550407080805,-12.447309192586697,,,,,,,,,
1810,,,2022-07-25,8.224604917326177,-12.796621777528639,,,,,,,,,
1811,,,2022-07-26,8.092571958191453,-14.196533407204893,,,,,,,,,
1812,,,2022-07-27,8.175146792242517,-13.3210136031784,,,,,,,,,
1813,,,2022-07-28,8.121096315497986,-13.894096956608404,,,,,,,,,
1814,,,2022-07-29,8.300038240187837,-11.996821586491425,,,,,,,,,
1815,,,2022-08-01,8.310164395317186,-11.889456558680322,,,,,,,,,
1816,,,2022-08-02,8.211512163017685,-12.9354408961871,,,,,,,,,
1817,,,2022-08-03,8.168379635361555,-13.392764033370874,,,,,,,,,
1818,,,2022-08-04,8.166099841311556,-13.416936105441179,,,,,,,,,
1819,,,2022-08-05,8.313843264897109,-11.850450447306704,,,,,,,,,
1820,,,2022-08-08,8.279287609607518,-12.21683520477943,,,,,,,,,
1821,,,2022-08-09,8.336126477336482,-11.614187256321229,,,,,,,,,
1822,,,2022-08-10,8.328730257228623,-11.692607482698737,,,,,,,,,
1823,,,2022-08-11,8.458635724368335,-10.315253105434142,,,,,,,,,
1824,,,2022-08-12,8.557410374058968,-9.267970807701031,,,,,,,,,
1825,,,2022-08-15,8.649340347627598,-8.293260856807327,,,,,,,,,
1826,,,2022-08-16,8.751532248801924,-7.20974631733019,,,,,,,,,
1827,,,2022-08-17,8.768385826490077,-7.031052152161754,,,,,,,,,
1828,,,2022-08-18,8.865254413382367,-6.0039793498135925,,,,,,,,,
1829,,,2022-08-19,8.947415367978886,-5.132847803578922,,,,,,,,,
1830,,,2022-08-22,8.845564819314873,-6.2127430698674875,,,,,,,,,
1831,,,2022-08-23,8.79455334502716,-6.753604659051704,,,,,,,,,
1832,,,2022-08-24,8.81763917584513,-6.508831511084622,,,,,,,,,
1833,,,2022-08-25,8.953707766643076,-5.066131113092798,,,,,,,,,
1834,,,2022-08-26,8.939017760169952,-5.221885487125744,,,,,,,,,
1835,,,2022-08-29,8.800339432293079,-6.69225625856924,,,,,,,,,
1836,,,2022-08-30,8.907877959772245,-5.552052810559472,,,,,,,,,
1837,,,2022-08-31,8.960318909342677,-4.996034861283604,,,,,,,,,
1838,,,2022-09-01,8.80993255446285,-6.590542842628411,,,,,,,,,
1839,,,2022-09-02,8.776068951112826,-6.949589950737756,,,,,,,,,
1840,,,2022-09-05,8.583912791773301,-8.986972464439058,,,,,,,,,
1841,,,2022-09-06,8.440312554952742,-10.509528975076988,,,,,,,,,
1842,,,2022-09-07,8.43499894609844,-10.565867808042906,,,,,,,,,
1843,,,2022-09-12,8.643317486493336,-8.3571197099379,,,,,,,,,
1844,,,2022-09-13,8.721864606911963,-7.524304721375719,,,,,,,,,
1845,,,2022-09-14,8.759079766333764,-7.129721923139131,,,,,,,,,
1846,,,2022-09-15,8.763849504183371,-7.0791496150584,,,,,,,,,
1847,,,2022-09-16,8.625803017579187,-8.542821135409262,,,,,,,,,
1848,,,2022-09-19,8.480519902143945,-10.083220776728108,,,,,,,,,
1849,,,2022-09-20,8.56855684757721,-9.149787605489056,,,,,,,,,
1850,,,2022-09-21,8.439838484396244,-10.51455542369768,,,,,,,,,
1851,,,2022-09-22,8.426060988111114,-10.660634686055904,,,,,,,,,
1852,,,2022-09-23,8.293466218249344,-12.066503050896038,,,,,,,,,
1853,,,2022-09-26,7.940133527435038,-15.812799023184565,,,,,,,,,
1854,,,2022-09-27,8.097800926213583,-14.14109199929161,,,,,,,,,
1855,,,2022-09-28,7.721501035948641,-18.130903301560984,,,,,,,,,
1856,,,2022-09-29,7.858778930770573,-16.67538096291066,,,,,,,,,
1857,,,2022-09-30,7.939991685943484,-15.814302932169856,,,,,,,,,
1858,,,2022-10-03,7.867055829166027,-16.587623130340823,,,,,,,,,
1859,,,2022-10-04,8.065205488467466,-14.486693072494983,,,,,,,,,
1860,,,2022-10-05,8.090882845191048,-14.21444263947993,,,,,,,,,
1861,,,2022-10-06,8.149906586872449,-13.58862903242074,,,,,,,,,
1862,,,2022-10-07,8.1143872558626,-13.965231396594612,,,,,,,,,
1863,,,2022-10-11,7.755876308854841,-17.76643109227284,,,,,,,,,
1864,,,2022-10-12,7.777675996658286,-17.535294589089457,,,,,,,,,
1865,,,2022-10-13,7.39387757867636,-21.604610859097562,,,,,,,,,
1866,,,2022-10-14,7.813275540245092,-17.157841751518156,,,,,,,,,
1867,,,2022-10-17,7.775399609529441,-17.559430538447852,,,,,,,,,
1868,,,2022-10-18,7.812502565063549,-17.166037409278047,,,,,,,,,
1869,,,2022-10-19,7.760817772078273,-17.71403802406143,,,,,,,,,
1870,,,2022-10-20,7.71934688452617,-18.15374321704999,,,,,,,,,
1871,,,2022-10-21,7.587533953422068,-19.551321945904053,,,,,,,,,
1872,,,2022-10-24,7.6529440463483835,-18.857795493222497,,,,,,,,,
1873,,,2022-10-25,7.583197216426028,-19.597303256899345,,,,,,,,,
1874,,,2022-10-26,7.535820555689709,-20.09962584949023,,,,,,,,,
1875,,,2022-10-27,7.711932496088416,-18.232356077573385,,,,,,,,,
1876,,,2022-10-28,7.596393884568611,-19.457382366487973,,,,,,,,,
1877,,,2022-10-31,7.687255697067093,-18.493997853683886,,,,,,,,,
1878,,,2022-11-01,7.850116988056404,-16.767221321716686,,,,,,,,,
1879,,,2022-11-02,7.900162861936183,-16.236597746203806,,,,,,,,,
1880,,,2022-11-03,7.909162153877143,-16.141180559998446,,,,,,,,,
1881,,,2022-11-04,7.929412196215793,-15.926474550551317,,,,,,,,,
1882,,,2022-11-07,8.036944048614055,-14.78634187671376,,,,,,,,,
1883,,,2022-11-08,8.092985092127709,-14.192153053952428,,,,,,,,,
1884,,,2022-11-09,8.30140012969817,-11.982381821024191,,,,,,,,,
1885,,,2022-11-10,8.274699267300731,-12.265484222405798,,,,,,,,,
1886,,,2022-11-11,8.395995244835968,-10.979414057067283,,,,,,,,,
1887,,,2022-11-14,8.461213215560049,-10.287924626860946,,,,,,,,,
1888,,,2022-11-15,8.508256868829601,-9.789132827100522,,,,,,,,,
1889,,,2022-11-16,8.537323055417492,-9.480951499488155,,,,,,,,,
1890,,,2022-11-17,8.64793678778706,-8.308142442106892,,,,,,,,,
1891,,,2022-11-18,8.598928344062498,-8.82776641154578,,,,,,,,,
1892,,,2022-11-21,8.643687044573554,-8.353201380319842,,,,,,,,,
1893,,,2022-11-22,8.617167172643859,-8.634384786154314,,,,,,,,,
1894,,,2022-11-23,8.659993402298968,-8.180309248180507,,,,,,,,,
1895,,,2022-11-24,8.696539794765929,-7.792817214581471,,,,,,,,,
1896,,,2022-11-25,8.675109072975447,-8.020041665684175,,,,,,,,,
1897,,,2022-11-28,8.673035178071634,-8.042030641873144,,,,,,,,,
1898,,,2022-11-29,8.729975049409084,-7.4383117780383206,,,,,,,,,
1899,,,2022-11-30,8.801405926117551,-6.680948497858264,,,,,,,,,
1900,,,2022-12-01,8.983405974596044,-4.7512486249143615,,,,,,,,,
1901,,,2022-12-02,8.999768011986566,-4.577766135554883,,,,,,,,,
1902,,,2022-12-05,9.028509315379663,-4.27302946119924,,,,,,,,,
1903,,,2022-12-06,8.87809596147749,-5.867823706258967,,,,,,,,,
1904,,,2022-12-07,8.731852177480814,-7.4184090701445715,,,,,,,,,
1905,,,2022-12-08,8.772001460621958,-6.99271651003841,,,,,,,,,
1906,,,2022-12-12,8.874177681463228,-5.909368225114253,,,,,,,,,
1907,,,2022-12-13,8.864630104922925,-6.010598732417782,,,,,,,,,
1908,,,2022-12-14,8.985289694702685,-4.731276023363784,,,,,,,,,
1909,,,2022-12-15,8.967324429443925,-4.921757126951665,,,,,,,,,
1910,,,2022-12-16,8.76733994265983,-7.042141390385659,,,,,,,,,
1911,,,2022-12-19,8.686544846750262,-7.898791086990597,,,,,,,,,
1912,,,2022-12-20,8.477250357905499,-10.117886916403663,,,,,,,,,
1913,,,2022-12-21,8.54007044004223,-9.451821684383122,,,,,,,,,
1914,,,2022-12-22,8.553764933078465,-9.306622484201721,,,,,,,,,
1915,,,2022-12-23,8.540812675602638,-9.443951950948515,,,,,,,,,
1916,,,2022-12-26,8.569801676713153,-9.136589001172467,,,,,,,,,
1917,,,2022-12-27,8.550433720382578,-9.341942478727772,,,,,,,,,
1918,,,2022-12-28,8.473941236403999,-10.152972683656936,,,,,,,,,
1919,,,2022-12-29,8.49428882267148,-9.937232440929943,,,,,,,,,
1920,,,2022-12-30,8.536859158389033,-9.48587008079822,,,,,,,,,
1921,,,2023-01-03,8.565550545769895,-9.181662653128353,,,,,,,,,
1922,,,2023-01-04,8.594602888339383,-8.87362811009531,,,,,,,,,
1923,,,2023-01-05,8.577091213494537,-9.059299910765883,,,,,,,,,
1924,,,2023-01-06,8.657343432200733,-8.208406202025397,,,,,,,,,
1925,,,2023-01-09,8.746484723863542,-7.263263930724817,,,,,,,,,
1926,,,2023-01-10,8.760365204326943,-7.1160927535160905,,,,,,,,,
1927,,,2023-01-11,8.780091757728085,-6.906937163119076,,,,,,,,,
1928,,,2023-01-12,8.707435258962823,-7.677295399877693,,,,,,,,,
1929,,,2023-01-13,8.68606965224656,-7.903829452535449,,,,,,,,,
1930,,,2023-01-16,8.810126615403803,-6.588485264203403,,,,,,,,,
1931,,,2023-01-17,8.849667289361431,-6.169245631302056,,,,,,,,,
1932,,,2023-01-30,8.941022895481252,-5.200625551275184,,,,,,,,,
1933,,,2023-01-31,8.979535885774444,-4.7922821849037955,,,,,,,,,
1934,,,2023-02-01,9.041691829231919,-4.13325864510089,,,,,,,,,
1935,,,2023-02-02,9.179804719798412,-2.668883060554983,,,,,,,,,
1936,,,2023-02-03,9.183842308087279,-2.6260735466391294,,,,,,,,,
1937,,,2023-02-06,9.320920055722857,-1.1726733173140769,,,,,,,,,
1938,,,2023-02-07,9.444971516426081,0.0,,,,,,,,,
1939,,,2023-02-08,9.409464378878807,-0.3759369468242735,,,,,,,,,
1940,,,2023-02-09,9.371701418842942,-0.7757577400388405,,,,,,,,,
1941,,,2023-02-13,9.266894620717546,-1.8854148516894487,,,,,,,,,
1942,,,2023-02-14,9.19616504262012,-2.6342744747641977,,,,,,,,,
1943,,,2023-02-15,9.183865720076124,-2.764495328502148,,,,,,,,,
1944,,,2023-02-16,9.242632996256258,-2.142288304606621,,,,,,,,,
1945,,,2023-02-17,9.343963188306459,-1.0694402618785626,,,,,,,,,
1946,,,2023-02-20,9.269818854940805,-1.8544540995244052,,,,,,,,,
1947,,,2023-02-21,9.287740611258835,-1.6647049161958916,,,,,,,,,
1948,,,2023-02-22,9.205782902204664,-2.532443997374012,,,,,,,,,
1949,,,2023-02-23,9.297987926451597,-1.5562099866459067,,,,,,,,,
1950,,,2023-02-24,9.23017538789703,-2.274185032273446,,,,,,,,,
1951,,,2023-03-01,9.280621866977388,-1.7400756493851532,,,,,,,,,
1952,,,2023-03-02,9.305909420260596,-1.4723400268983111,,,,,,,,,
1953,,,2023-03-03,9.354280528116094,-0.9602039365842807,,,,,,,,,
1954,,,2023-03-06,9.485786022422323,0.0,,,,,,,,,
