,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
133,,,2015-07-31,1.0347665885338728,-15.672920956886161,8049,83.0,10.6,9.7,9.69,10.85,2015-12-11,2016-01-11,-8.490566037735848
134,,,2015-08-03,1.0272827217972005,-16.282809823462017,1532,83.0,25.5,24.85,24.8,26.75,2015-12-11,2016-01-11,-2.549019607843128
135,,,2015-08-04,1.0001852557307955,-18.49108576527363,2428,83.0,52.3,50.3,49.7,55.0,2015-12-11,2016-01-11,-3.824091778202676
136,,,2015-08-05,1.0265108528442768,-16.345712370688968,2477,83.0,11.9,11.3,11.3,12.0,2015-12-11,2016-01-11,-5.042016806722682
137,,,2015-08-06,1.0129623004121933,-17.449835623720233,2495,82.0,16.05,17.0,16.05,18.85,2015-12-11,2016-01-11,5.919003115264787
138,,,2015-08-07,1.0334676142495463,-15.778779329550263,6139,82.0,17.8,18.2,17.0,18.2,2015-12-11,2016-01-11,2.2471910112359383
139,,,2015-08-10,1.0704510642255576,-12.764856823767634,9911,86.0,18.8,18.15,17.55,18.8,2016-01-11,2016-02-03,-3.4574468085106447
140,,,2015-08-11,1.0610631715545649,-13.529912031470792,9924,86.0,40.35,43.25,39.25,44.8,2016-01-11,2016-02-03,7.187112763320935
141,,,2015-08-12,1.059135675547452,-13.686991038416107,2428,84.0,50.3,50.5,46.9,51.0,2016-01-11,2016-02-03,0.3976143141153132
142,,,2015-08-13,1.0712152174904035,-12.702583057413207,8049,84.0,9.7,10.8,9.4,10.85,2016-01-11,2016-02-03,11.340206185567038
143,,,2015-08-17,1.0818033588537521,-11.839715002374984,5434,84.0,51.9,54.1,51.6,54.1,2016-01-11,2016-02-03,4.238921001926799
144,,,2015-08-18,1.0807247986672162,-11.92761098888112,1234,83.0,31.4,33.55,31.4,33.6,2016-01-11,2016-02-03,6.847133757961776
145,,,2015-08-19,1.0520976688158123,-14.260545071317232,1532,83.0,24.85,24.6,23.95,25.2,2016-01-11,2016-02-03,-1.0060362173038184
146,,,2015-08-20,1.0548105236691212,-14.03946417425077,1451,82.0,21.1,22.05,20.6,22.05,2016-01-11,2016-02-03,4.502369668246442
147,,,2015-08-21,1.0258942077566595,-16.395965132636693,1731,81.0,13.2,13.6,13.1,13.65,2016-01-11,2016-02-03,3.0303030303030276
148,,,2015-08-24,0.9463084892009274,-22.88170911946291,2355,81.0,50.0,53.6,48.8,53.6,2016-01-11,2016-02-03,7.200000000000006
149,,,2015-08-25,0.9671077826848429,-21.186695301763038,2493,90.0,22.0,24.6,22.0,24.6,2016-02-15,2016-03-11,11.818181818181817
150,,,2015-08-26,0.983940920846669,-19.814898620226195,2605,87.0,19.05,21.4,19.05,22.4,2016-02-15,2016-03-11,12.335958005249337
151,,,2015-08-27,1.0080189992885091,-17.85268410105796,1451,87.0,22.05,23.6,22.05,23.6,2016-02-15,2016-03-11,7.029478458049887
152,,,2015-08-28,1.0318363401961226,-15.911718078798964,5905,86.0,8.44,8.86,8.44,8.93,2016-02-15,2016-03-11,4.976303317535535
153,,,2015-08-31,1.047040832792241,-14.672645941013817,9924,85.0,45.15,45.65,44.25,47.9,2016-02-15,2016-03-11,1.1074197120708673
154,,,2015-09-01,1.045116459652899,-14.829470453544369,2377,84.0,41.4,43.75,41.4,45.4,2016-02-15,2016-03-11,5.676328502415462
155,,,2015-09-02,1.055342236885685,-13.996132834663378,1513,84.0,17.6,18.75,17.6,19.3,2016-02-15,2016-03-11,6.534090909090895
156,,,2015-09-03,1.0649924153618515,-13.209702955541703,2428,84.0,50.5,56.2,50.5,57.2,2016-02-15,2016-03-11,11.287128712871297
157,,,2015-09-04,1.0500006221803464,-14.431441406148249,8105,83.0,19.65,18.5,18.5,20.6,2016-02-15,2016-03-11,-5.852417302798973
158,,,2015-09-07,1.0528776284622985,-14.196983182589396,1234,83.0,33.7,35.75,33.7,36.4,2016-02-15,2016-03-11,6.0830860534124565
159,,,2015-09-08,1.0692573562061338,-12.862136646699451,5905,88.0,8.86,8.3,8.3,8.86,2016-03-11,2016-04-01,-6.320541760722332
160,,,2015-09-09,1.091656847467141,-11.036716604128504,1451,87.0,23.6,24.45,23.55,25.15,2016-03-11,2016-04-01,3.601694915254239
161,,,2015-09-10,1.1113029662750669,-9.435679392486717,2493,85.0,24.6,25.6,24.5,26.05,2016-03-11,2016-04-01,4.065040650406493
162,,,2015-09-11,1.1168898354283776,-8.980384099891026,3501,83.0,53.3,52.8,51.5,54.6,2016-03-11,2016-04-01,-0.9380863039399667
163,,,2015-09-14,1.1157929539700624,-9.069773156767447,9911,82.0,19.15,19.35,18.95,19.75,2016-03-11,2016-04-01,1.0443864229765065
164,,,2015-09-15,1.1062441601059885,-9.847940816860778,9924,81.0,45.65,44.7,44.0,45.65,2016-03-11,2016-04-01,-2.0810514786418266
165,,,2015-09-16,1.1269422375937939,-8.161175477029236,5434,79.0,59.7,59.6,59.3,60.7,2016-03-11,2016-04-01,-0.16750418760469454
166,,,2015-09-17,1.1293657956890146,-7.963670477036122,2377,79.0,43.75,49.2,41.75,49.55,2016-03-11,2016-04-01,12.457142857142856
167,,,2015-09-18,1.138823979242605,-7.1928869970071085,8039,79.0,37.65,36.2,36.2,38.25,2016-03-11,2016-04-01,-3.8512616201859085
168,,,2015-09-21,1.1308878075492408,-7.839635920969046,2428,79.0,56.2,54.5,51.8,56.2,2016-03-11,2016-04-01,-3.0249110320284767
169,,,2015-09-22,1.1457713039939883,-6.626722984813638,8042,86.0,43.4,42.9,42.9,44.9,2016-04-01,2016-04-11,-1.1520737327188946
170,,,2015-09-23,1.1326190067687145,-7.698553888520754,3189,84.0,70.7,69.7,69.7,71.0,2016-04-01,2016-04-11,-1.4144271570014189
171,,,2015-09-24,1.1312816652976243,-7.807538949683234,6138,84.0,24.2,23.55,23.55,24.4,2016-04-01,2016-04-11,-2.685950413223137
172,,,2015-09-25,1.139086697280629,-7.171477101283763,3005,83.0,22.7,22.2,22.2,22.9,2016-04-01,2016-04-11,-2.2026431718061623
173,,,2015-09-30,1.1429783262497484,-6.854333402094204,8210,83.0,44.5,47.0,44.5,47.0,2016-04-01,2016-04-11,5.617977528089879
174,,,2015-10-01,1.158427244272795,-5.5953421032875035,6108,83.0,15.4,16.15,15.35,16.15,2016-04-01,2016-04-11,4.870129870129869
175,,,2015-10-02,1.1602807462106755,-5.444293155482116,2345,82.0,35.1,33.6,33.6,35.1,2016-04-01,2016-04-11,-4.273504273504269
176,,,2015-10-05,1.1804170943772225,-3.8033052821821345,3037,82.0,15.5,16.0,15.3,16.0,2016-04-01,2016-04-11,3.2258064516129004
177,,,2015-10-06,1.1825638666555232,-3.628356614911843,1451,81.0,24.45,23.95,23.95,24.45,2016-04-01,2016-04-11,-2.0449897750511203
178,,,2015-10-07,1.1875288786053098,-3.2237388394839805,1337,81.0,19.5,20.35,19.3,20.35,2016-04-01,2016-04-11,4.358974358974366
179,,,2015-10-12,1.1581808023584947,-5.615425595562007,8042,89.0,42.9,41.25,40.35,43.75,2016-04-11,2016-05-16,-3.8461538461538436
180,,,2015-10-13,1.1707409756343015,-4.591849132656634,6138,88.0,23.55,22.6,22.3,25.6,2016-04-11,2016-05-16,-4.033970276008492
181,,,2015-10-14,1.1737586144446621,-4.345930227558048,2062,88.0,37.0,44.2,37.0,45.15,2016-04-11,2016-05-16,19.45945945945946
182,,,2015-10-15,1.1862974576343794,-3.3240920347858527,6108,88.0,16.15,14.9,14.9,17.3,2016-04-11,2016-05-16,-7.739938080495346
183,,,2015-10-16,1.1987829909370025,-2.306598268198834,3078,87.0,25.2,24.65,24.25,27.2,2016-04-11,2016-05-16,-2.182539682539686
184,,,2015-10-19,1.2033488496008315,-1.9345090176269508,3037,87.0,16.0,13.25,13.1,16.0,2016-04-11,2016-05-16,-17.1875
185,,,2015-10-20,1.2228424219401302,-0.3459033999892669,8210,87.0,47.0,50.8,47.0,54.3,2016-04-11,2016-05-16,8.085106382978724
186,,,2015-10-21,1.230404573084585,0.0,1451,86.0,23.95,23.6,23.2,24.05,2016-04-11,2016-05-16,-1.4613778705636626
187,,,2015-10-22,1.2274649820864232,-0.23891255465608996,1337,86.0,20.35,17.7,17.6,20.35,2016-04-11,2016-05-16,-13.022113022113036
188,,,2015-10-23,1.2394043282120986,0.0,5013,85.0,18.15,19.6,17.8,20.45,2016-04-11,2016-05-16,7.988980716253469
189,,,2015-10-26,1.261419076390247,0.0,5905,86.0,7.14,7.61,7.14,7.75,2016-05-16,2016-06-08,6.582633053221287
190,,,2015-10-27,1.2619913647567298,0.0,2010,85.0,10.3,10.45,10.2,10.6,2016-05-16,2016-06-08,1.4563106796116276
191,,,2015-10-28,1.2717759850247237,0.0,8042,85.0,41.25,44.2,41.25,45.8,2016-05-16,2016-06-08,7.151515151515153
192,,,2015-10-29,1.253601577824351,-1.4290572722223005,9924,85.0,43.9,43.0,42.35,43.9,2016-05-16,2016-06-08,-2.050113895216399
193,,,2015-10-30,1.2673996602547748,-0.3441112917275113,6173,85.0,13.15,14.3,13.05,15.15,2016-05-16,2016-06-08,8.745247148288971
194,,,2015-11-02,1.2793528730875487,0.0,6274,84.0,29.25,34.6,29.15,35.75,2016-05-16,2016-06-08,18.290598290598293
195,,,2015-11-03,1.2819376748248483,0.0,4532,83.0,24.6,26.4,24.35,26.4,2016-05-16,2016-06-08,7.317073170731692
196,,,2015-11-04,1.2941946363738712,0.0,2492,83.0,29.0,30.8,27.8,31.45,2016-05-16,2016-06-08,6.20689655172415
197,,,2015-11-05,1.318693534554136,0.0,5434,81.0,60.0,67.5,60.0,67.5,2016-05-16,2016-06-08,12.5
198,,,2015-11-06,1.3146475883736763,-0.3068147431106949,1514,81.0,9.48,10.05,9.39,10.3,2016-05-16,2016-06-08,6.012658227848111
199,,,2015-11-09,1.2909840325195339,-2.101284438614537,3501,90.0,53.0,52.2,52.2,54.3,2016-06-13,2016-07-11,-1.5094339622641506
200,,,2015-11-10,1.2861260218182613,-2.4696801707521865,5013,86.0,20.6,24.25,20.6,24.25,2016-06-13,2016-07-11,17.71844660194173
201,,,2015-11-11,1.259007069854223,-4.526181643871752,2493,86.0,26.55,27.1,26.5,27.25,2016-06-13,2016-07-11,2.0715630885122405
202,,,2015-11-12,1.2602742067912314,-4.430091316300933,2383,85.0,65.9,74.5,65.9,75.2,2016-06-13,2016-07-11,13.050075872534128
203,,,2015-11-16,1.2762779970075548,-3.2164818007485163,8042,85.0,43.65,45.6,42.85,45.9,2016-06-13,2016-07-11,4.467353951890041
204,,,2015-11-17,1.297361468614559,-1.6176666815000074,9924,85.0,45.25,53.6,44.75,53.8,2016-06-13,2016-07-11,18.453038674033163
205,,,2015-11-18,1.2944026296479054,-1.8420432245801144,1451,85.0,24.8,23.7,23.6,25.35,2016-06-13,2016-07-11,-4.435483870967749
206,,,2015-11-19,1.3097824450877853,-0.6757513579046748,6213,84.0,30.55,32.8,30.55,32.8,2016-06-13,2016-07-11,7.364975450081812
207,,,2015-11-20,1.320039264385089,0.0,1215,84.0,31.85,37.2,31.85,41.35,2016-06-13,2016-07-11,16.797488226059663
208,,,2015-11-23,1.322290276165767,0.0,2355,84.0,66.7,68.0,66.6,70.9,2016-06-13,2016-07-11,1.9490254872563728
209,,,2015-11-24,1.308487701974323,-1.043838440033551,2441,88.0,37.8,41.0,37.8,41.75,2016-07-11,2016-08-15,8.465608465608465
210,,,2015-11-25,1.2970341744142135,-1.9100270346680936,2493,86.0,27.1,26.65,24.35,27.1,2016-07-11,2016-08-15,-1.6605166051660625
211,,,2015-11-26,1.318247527801324,-0.3057383418235471,2355,85.0,68.0,68.3,65.9,71.2,2016-07-11,2016-08-15,0.4411764705882337
212,,,2015-11-27,1.3062733944290548,-1.2112984588494746,8042,85.0,45.6,50.7,44.45,50.7,2016-07-11,2016-08-15,11.184210526315796
213,,,2015-11-30,1.304135939271505,-1.3729464113510725,2010,85.0,10.7,10.65,10.2,10.7,2016-07-11,2016-08-15,-0.4672897196261627
214,,,2015-12-01,1.3149049812535216,-0.5585229692273486,3042,84.0,45.15,41.9,41.9,46.8,2016-07-11,2016-08-15,-7.198228128460682
215,,,2015-12-02,1.3483194567575472,0.0,6274,83.0,36.75,36.7,35.85,42.8,2016-07-11,2016-08-15,-0.1360544217686943
216,,,2015-12-03,1.3477417968468004,-0.04284295593686149,5426,83.0,12.85,13.55,12.75,13.85,2016-07-11,2016-08-15,5.447470817120625
217,,,2015-12-04,1.3588695696718391,0.0,1473,83.0,35.9,31.8,31.8,37.3,2016-07-11,2016-08-15,-11.420612813370468
218,,,2015-12-07,1.3606664377415414,0.0,1215,83.0,37.2,39.2,34.55,39.5,2016-07-11,2016-08-15,5.376344086021501
219,,,2015-12-08,1.3532580308001445,-0.544468999595038,2476,91.0,23.2,25.25,22.75,25.25,2016-08-15,2016-09-10,8.836206896551735
220,,,2015-12-09,1.3218626987269044,-2.851818633745684,5905,88.0,8.24,7.85,7.85,8.25,2016-08-15,2016-09-10,-4.7330097087378675
221,,,2015-12-10,1.3313107328187468,-2.1574505042925685,2010,88.0,10.65,10.8,10.6,11.0,2016-08-15,2016-09-10,1.4084507042253502
222,,,2015-12-11,1.3006304093659615,-4.412251725355166,3189,87.0,67.4,69.2,66.1,71.0,2016-08-15,2016-09-10,2.6706231454005858
223,,,2015-12-14,1.28543661857985,-5.528895038122583,2449,87.0,30.25,28.4,28.4,30.25,2016-08-15,2016-09-10,-6.115702479338847
224,,,2015-12-15,1.297883689656448,-4.614117490051517,5426,87.0,13.55,12.45,12.45,13.65,2016-08-15,2016-09-10,-8.11808118081182
225,,,2015-12-16,1.3070299957063214,-3.9419243796625647,1340,86.0,63.0,60.6,60.6,63.8,2016-08-15,2016-09-10,-3.809523809523807
226,,,2015-12-17,1.3264049801901194,-2.517990934522474,6108,86.0,18.9,19.3,18.25,19.55,2016-08-15,2016-09-10,2.1164021164021385
227,,,2015-12-18,1.327515412156465,-2.4363815161121405,3029,85.0,18.0,17.2,16.65,18.05,2016-08-15,2016-09-10,-4.444444444444451
228,,,2015-12-21,1.334755001612674,-1.9043194871386504,6208,84.0,13.15,13.85,12.85,14.85,2016-08-15,2016-09-10,5.323193916349811
229,,,2015-12-22,1.336511767937811,-1.7752087604823164,2476,90.0,25.1,25.35,24.5,26.3,2016-09-12,2016-10-11,0.9960159362549792
230,,,2015-12-23,1.3302190409204127,-2.2376826514267423,2484,88.0,17.6,19.45,17.2,20.1,2016-09-12,2016-10-11,10.511363636363624
231,,,2015-12-24,1.3225738741401958,-2.7995519360771715,3189,87.0,69.2,71.5,69.2,74.4,2016-09-12,2016-10-11,3.3236994219653093
232,,,2015-12-25,1.3345472014665678,-1.919591425972611,2449,87.0,27.85,28.35,27.25,28.9,2016-09-12,2016-10-11,1.795332136445249
233,,,2015-12-28,1.3425768070528856,-1.329468427154068,2423,86.0,18.35,19.1,18.3,19.1,2016-09-12,2016-10-11,4.087193460490468
234,,,2015-12-29,1.3521259945836521,-0.6276661877590572,1305,86.0,18.1,21.35,18.05,23.0,2016-09-12,2016-10-11,17.95580110497237
235,,,2015-12-30,1.3584228675906111,-0.16488759395389962,6108,86.0,19.55,20.95,19.15,22.4,2016-09-12,2016-10-11,7.161125319693085
236,,,2015-12-31,1.3586344149762464,-0.14934025775397153,3021,85.0,13.0,13.65,12.95,13.8,2016-09-12,2016-10-11,5.000000000000004
237,,,2016-01-04,1.3336096461325582,-1.9884955532446735,3596,85.0,66.5,58.6,58.6,66.8,2016-09-12,2016-10-11,-11.879699248120302
238,,,2016-01-05,1.336333882678654,-1.7882821526247872,2428,85.0,60.6,66.3,59.6,66.9,2016-09-12,2016-10-11,9.405940594059391
239,,,2016-01-06,1.3336254350041625,-1.9873351754205126,5426,87.0,13.0,13.15,12.35,13.2,2016-10-11,2016-11-15,1.1538461538461497
240,,,2016-01-07,1.2987241414157722,-4.552349834437175,4919,86.0,35.85,35.0,34.95,38.45,2016-10-11,2016-11-15,-2.3709902370990243
241,,,2016-01-08,1.3248956246758778,-2.6289185999940234,2103,85.0,28.8,29.6,28.6,34.85,2016-10-11,2016-11-15,2.77777777777779
242,,,2016-01-11,1.3064664832672621,-3.9833388236018674,2484,85.0,19.45,17.65,17.5,20.05,2016-10-11,2016-11-15,-9.254498714652959
243,,,2016-01-12,1.2906229998086773,-5.147730258499161,2476,84.0,25.35,24.0,23.95,25.9,2016-10-11,2016-11-15,-5.3254437869822535
244,,,2016-01-13,1.3006597569349272,-4.410094872790015,2428,84.0,66.3,62.2,55.7,66.6,2016-10-11,2016-11-15,-6.184012066364996
245,,,2016-01-14,1.2785772055890312,-6.033016606830055,5425,83.0,36.45,32.2,32.1,36.7,2016-10-11,2016-11-15,-11.65980795610425
246,,,2016-01-15,1.2795497631430568,-5.96154004747288,5522,83.0,36.95,36.0,35.05,36.95,2016-10-11,2016-11-15,-2.571041948579167
247,,,2016-01-18,1.3010639381932556,-4.380390218723629,2449,82.0,28.35,26.55,25.9,28.5,2016-10-11,2016-11-15,-6.349206349206349
248,,,2016-01-19,1.3194318922000883,-3.0304668651851885,1340,82.0,56.1,55.7,49.0,58.5,2016-10-11,2016-11-15,-0.7130124777183555
249,,,2016-01-20,1.2965297794413393,-4.713620952292851,8905,88.0,14.25,15.6,14.1,15.6,2016-11-15,2016-12-09,9.473684210526322
250,,,2016-01-21,1.2942667783777992,-4.879936590039913,8042,86.0,56.8,61.4,56.8,64.3,2016-11-15,2016-12-09,8.098591549295776
251,,,2016-01-22,1.2967790051559802,-4.695304507664844,6257,85.0,22.95,23.55,22.95,23.65,2016-11-15,2016-12-09,2.614379084967333
252,,,2016-01-25,1.3225746311767939,-2.7994962988851957,1503,84.0,40.3,39.45,39.45,40.7,2016-11-15,2016-12-09,-2.109181141439187
253,,,2016-01-26,1.324498044754427,-2.65813809938219,2493,84.0,25.6,26.75,25.6,26.75,2016-11-15,2016-12-09,4.4921875
254,,,2016-01-27,1.3265361957320614,-2.508347458479976,8110,84.0,10.95,11.8,10.75,12.35,2016-11-15,2016-12-09,7.762557077625587
255,,,2016-01-28,1.3377284404435787,-1.6857913638287036,2476,83.0,24.0,24.95,24.0,25.2,2016-11-15,2016-12-09,3.9583333333333304
256,,,2016-01-29,1.3539115231352794,-0.4964416273450456,1310,83.0,18.95,21.35,18.85,21.6,2016-11-15,2016-12-09,12.66490765171504
257,,,2016-01-30,1.3576977511778465,-0.21817886304467127,2449,83.0,26.55,26.8,26.0,27.15,2016-11-15,2016-12-09,0.9416195856873921
258,,,2016-02-01,1.3590747894649142,-0.11697564020679563,2493,89.0,27.0,27.15,27.0,27.25,2016-12-12,2017-01-11,0.5555555555555536
259,,,2016-02-02,1.363326921225877,0.0,2476,88.0,24.85,25.95,24.85,26.05,2016-12-12,2017-01-11,4.4265593561368055
260,,,2016-02-15,1.359091185366648,-0.31069113308641594,3264,88.0,24.1,24.35,23.75,24.65,2016-12-12,2017-01-11,1.0373443983402453
261,,,2016-02-16,1.3717585116613613,0.0,8905,88.0,15.5,15.6,15.4,16.65,2016-12-12,2017-01-11,0.6451612903225712
262,,,2016-02-17,1.3798621033465754,0.0,2441,87.0,38.45,39.5,38.45,39.55,2016-12-12,2017-01-11,2.730819245773719
263,,,2016-02-18,1.3797231313477953,-0.010071441084080757,6257,86.0,23.55,23.9,23.1,23.9,2016-12-12,2017-01-11,1.4861995753715496
264,,,2016-02-19,1.3965171462286812,0.0,6138,85.0,30.15,30.55,30.15,33.1,2016-12-12,2017-01-11,1.326699834162537
265,,,2016-02-22,1.4097370104609859,0.0,3050,84.0,11.7,10.65,10.65,11.7,2016-12-12,2017-01-11,-8.974358974358964
266,,,2016-02-23,1.4146719337356315,0.0,2421,84.0,25.1,29.0,24.65,29.0,2016-12-12,2017-01-11,15.537848605577675
267,,,2016-02-24,1.4106639519538455,-0.28331528223666247,6108,84.0,25.8,27.5,25.8,28.55,2016-12-12,2017-01-11,6.589147286821695
268,,,2016-02-25,1.4187075860112517,0.0,6257,91.0,23.9,26.0,23.75,26.3,2017-01-11,2017-02-10,8.786610878661104
269,,,2016-02-26,1.4299200045508556,0.0,2449,88.0,26.95,28.65,26.25,28.9,2017-01-11,2017-02-10,6.307977736549164
270,,,2016-03-01,1.448712282440414,0.0,8905,88.0,15.6,15.35,15.15,15.65,2017-01-11,2017-02-10,-1.602564102564108
271,,,2016-03-02,1.4446241768656947,-0.2821889221393703,2441,87.0,39.5,40.7,39.1,40.7,2017-01-11,2017-02-10,3.03797468354432
272,,,2016-03-03,1.432444724218657,-1.1228977912959737,2204,86.0,28.05,28.5,28.05,29.2,2017-01-11,2017-02-10,1.6042780748663166
273,,,2016-03-04,1.445998369335775,-0.18733278771319029,1503,85.0,40.4,40.8,40.0,40.8,2017-01-11,2017-02-10,0.990099009900991
274,,,2016-03-07,1.4592980436308858,0.0,2351,85.0,42.8,54.1,42.8,54.1,2017-01-11,2017-02-10,26.401869158878522
275,,,2016-03-08,1.4553790375969382,-0.2685541895332544,6147,85.0,46.25,47.25,45.35,47.4,2017-01-11,2017-02-10,2.1621621621621623
276,,,2016-03-09,1.4479118592573754,-0.780250780380709,2421,84.0,29.0,31.1,28.7,33.05,2017-01-11,2017-02-10,7.241379310344831
277,,,2016-03-10,1.443680549731652,-1.0702059094368277,5508,83.0,23.9,24.85,23.9,24.9,2017-01-11,2017-02-10,3.974895397489542
278,,,2016-03-11,1.441989710843866,-1.186072499895563,2340,91.0,15.6,15.9,15.6,17.35,2017-02-13,2017-03-10,1.9230769230769384
279,,,2016-03-14,1.4542999450422225,-0.34250019113487573,2104,90.0,29.95,29.4,29.4,31.2,2017-02-13,2017-03-10,-1.8363939899833093
280,,,2016-03-15,1.4249781109877575,-2.3518110500399647,8271,89.0,35.05,36.7,34.65,36.85,2017-02-13,2017-03-10,4.707560627674767
281,,,2016-03-16,1.4359211927587168,-1.6019243617982903,4906,86.0,25.45,27.15,25.4,27.3,2017-02-13,2017-03-10,6.6797642436149385
282,,,2016-03-17,1.425697214535107,-2.3025336902512628,2477,85.0,19.6,18.5,18.5,20.1,2017-02-13,2017-03-10,-5.6122448979591955
283,,,2016-03-18,1.4346372369068565,-1.689908845671484,6257,85.0,26.4,27.1,26.15,27.9,2017-02-13,2017-03-10,2.6515151515151603
284,,,2016-03-21,1.4549159171013477,-0.30029002976217356,3264,84.0,24.4,25.4,24.4,26.5,2017-02-13,2017-03-10,4.098360655737698
285,,,2016-03-22,1.4554346216887106,-0.26474522864174954,3645,83.0,39.2,42.0,38.7,45.7,2017-02-13,2017-03-10,7.14285714285714
286,,,2016-03-23,1.4525942681713588,-0.45938357066849234,2441,83.0,40.5,42.3,40.5,42.4,2017-02-13,2017-03-10,4.444444444444429
287,,,2016-03-24,1.4478209406581923,-0.7864810771716746,8905,93.0,16.25,15.65,15.5,16.65,2017-03-13,2017-03-31,-3.6923076923076947
288,,,2016-03-25,1.446611980197553,-0.8693264195550165,4906,90.0,27.15,26.9,26.1,28.4,2017-03-13,2017-03-31,-0.9208103130755041
289,,,2016-03-28,1.4406954129325427,-1.2747656847437283,2104,90.0,29.75,29.45,29.05,30.15,2017-03-13,2017-03-31,-1.0084033613445453
290,,,2016-03-29,1.4176698783421944,-2.852615712765305,2441,87.0,42.3,41.6,41.6,42.45,2017-03-13,2017-03-31,-1.6548463356973908
291,,,2016-03-30,1.4474873392307128,-0.8093414811128463,1452,87.0,21.65,21.65,21.3,21.9,2017-03-13,2017-03-31,0.0
292,,,2016-03-31,1.4504636353813143,-0.6053875209474424,1532,87.0,32.05,31.05,30.9,33.0,2017-03-13,2017-03-31,-3.120124804992186
293,,,2016-04-01,1.448889499614347,-0.713256901971937,9927,86.0,36.5,38.2,36.5,38.8,2017-03-13,2017-03-31,4.657534246575357
294,,,2016-04-06,1.453558090693466,-0.3933365745587003,2340,85.0,16.05,17.95,16.05,18.5,2017-03-13,2017-03-31,11.838006230529597
295,,,2016-04-07,1.443709661880959,-1.068210967455363,6257,85.0,27.0,27.7,27.0,27.8,2017-03-13,2017-03-31,2.592592592592591
296,,,2016-04-08,1.4513008415255608,-0.5480170510903326,5508,84.0,26.35,28.95,26.35,28.95,2017-03-13,2017-03-31,9.867172675521818
297,,,2016-04-11,1.4551187097843663,-0.28639343859605537,8905,89.0,15.9,16.0,15.7,16.2,2017-04-05,2017-04-11,0.6289308176100628
298,,,2016-04-12,1.4420101469407722,-1.1846720939267086,2104,88.0,30.1,30.4,30.0,30.4,2017-04-05,2017-04-11,0.9966777408637828
299,,,2016-04-13,1.4656141121361224,0.0,2316,87.0,17.95,18.0,17.95,18.1,2017-04-05,2017-04-11,0.278551532033422
300,,,2016-04-14,1.477082604555018,0.0,9927,86.0,38.3,38.05,37.75,38.3,2017-04-05,2017-04-11,-0.652741514360311
301,,,2016-04-15,1.4802186448899632,0.0,3006,86.0,37.6,42.0,37.6,44.0,2017-04-05,2017-04-11,11.702127659574458
302,,,2016-04-18,1.4981819277270996,0.0,1455,85.0,10.1,10.15,9.96,10.15,2017-04-05,2017-04-11,0.4950495049504955
303,,,2016-04-19,1.509877384893458,0.0,8938,85.0,29.4,28.7,28.7,29.4,2017-04-05,2017-04-11,-2.3809523809523836
304,,,2016-04-20,1.4912680169774337,-1.2325085534900748,4164,85.0,42.3,42.6,41.8,42.7,2017-04-05,2017-04-11,0.7092198581560405
