,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
1609,,,2021-09-22,8.810815539360075,-8.052565217721163,,,,,,,,,
1610,,,2021-09-23,8.872671964420709,-7.407047264959587,,,,,,,,,
1611,,,2021-09-24,8.941366164363316,-6.690172028958175,,,,,,,,,
1612,,,2021-09-27,8.887545302855044,-7.2518328799147,,,,,,,,,
1613,,,2021-09-28,8.901220697801495,-7.109119929071095,,,,,,,,,
1614,,,2021-09-29,8.763762224213759,-8.54360167244873,,,,,,,,,
1615,,,2021-09-30,8.809204604122831,-8.069376529001405,,,,,,,,,
1616,,,2021-10-01,8.576513194184175,-10.49768502600179,,,,,,,,,
1617,,,2021-10-04,8.483003531659913,-11.47352813133673,,,,,,,,,
1618,,,2021-10-05,8.522560462187359,-11.060722043908001,,,,,,,,,
1619,,,2021-10-06,8.452355759189881,-11.793360506424111,,,,,,,,,
1620,,,2021-10-07,8.594796852053426,-10.30688141287377,,,,,,,,,
1621,,,2021-10-12,8.55730393587381,-10.698147970415729,,,,,,,,,
1622,,,2021-10-13,8.443626622358082,-11.884455562944362,,,,,,,,,
1623,,,2021-10-14,8.503497209250758,-11.25966131329752,,,,,,,,,
1624,,,2021-10-15,8.693626497772794,-9.27552031312734,,,,,,,,,
1625,,,2021-10-18,8.712262601958992,-9.081038659686591,,,,,,,,,
1626,,,2021-10-19,8.872739340999766,-7.4063441400807335,,,,,,,,,
1627,,,2021-10-20,8.860693985397305,-7.5320464140347205,,,,,,,,,
1628,,,2021-10-21,8.826729955320628,-7.886486411838312,,,,,,,,,
1629,,,2021-10-22,8.827917994145384,-7.874088340187613,,,,,,,,,
1630,,,2021-10-25,8.942356335500678,-6.6798388542742675,,,,,,,,,
1631,,,2021-10-26,8.939246735261294,-6.712289853155406,,,,,,,,,
1632,,,2021-10-27,9.112863009445118,-4.90047447961296,,,,,,,,,
1633,,,2021-10-28,9.230626780706015,-3.6715216511994164,,,,,,,,,
1634,,,2021-10-29,9.223735370397286,-3.743438660140197,,,,,,,,,
1635,,,2021-11-01,9.416311988089582,-1.7337579538817316,,,,,,,,,
1636,,,2021-11-02,9.289450191443237,-3.057655466137421,,,,,,,,,
1637,,,2021-11-03,9.493031793974252,-0.9331295311690968,,,,,,,,,
1638,,,2021-11-04,9.465248991712746,-1.2230638042902364,,,,,,,,,
1639,,,2021-11-05,9.560974732502252,-0.22409426862024517,,,,,,,,,
1640,,,2021-11-08,9.60261003984744,0.0,,,,,,,,,
1641,,,2021-11-09,9.643567178893965,0.0,,,,,,,,,
1642,,,2021-11-10,9.659610485201853,0.0,,,,,,,,,
1643,,,2021-11-11,9.645848904720006,-0.14246516982158175,,,,,,,,,
1644,,,2021-11-12,9.779656947635536,0.0,,,,,,,,,
1645,,,2021-11-15,10.035291518596393,0.0,,,,,,,,,
1646,,,2021-11-16,10.158399195484382,0.0,,,,,,,,,
1647,,,2021-11-17,10.385756091502982,0.0,,,,,,,,,
1648,,,2021-11-18,10.386357670674915,0.0,,,,,,,,,
1649,,,2021-11-19,10.322082617369338,-0.6188411312567532,,,,,,,,,
1650,,,2021-11-22,10.532997022496222,0.0,,,,,,,,,
1651,,,2021-11-23,10.388108475425518,-1.375568100524971,,,,,,,,,
1652,,,2021-11-24,10.43083215094517,-0.9699506354444942,,,,,,,,,
1653,,,2021-11-25,10.400809665156812,-1.254983335294657,,,,,,,,,
1654,,,2021-11-26,10.217194720174696,-2.9982188511687546,,,,,,,,,
1655,,,2021-11-29,10.220530119123637,-2.9665526602278725,,,,,,,,,
1656,,,2021-11-30,10.319013787529194,-2.031551271779586,,,,,,,,,
1657,,,2021-12-01,10.479405283831042,-0.508798574144842,,,,,,,,,
1658,,,2021-12-02,10.379468135360066,-1.4575992645611824,,,,,,,,,
1659,,,2021-12-03,10.355306300379313,-1.6869910979505631,,,,,,,,,
1660,,,2021-12-06,10.227585156602201,-2.899572317752741,,,,,,,,,
1661,,,2021-12-07,10.20195169643676,-3.1429357224009413,,,,,,,,,
1662,,,2021-12-08,10.370714695772408,-1.5407041925219689,,,,,,,,,
1663,,,2021-12-09,10.278935392790155,-2.412054509874495,,,,,,,,,
1664,,,2021-12-13,10.247031405535642,-2.7149501357478623,,,,,,,,,
1665,,,2021-12-14,10.161834736995003,-3.5238050927812514,,,,,,,,,
1666,,,2021-12-15,10.258302395316402,-2.607943651679867,,,,,,,,,
1667,,,2021-12-16,10.36138271696652,-1.6293017567855506,,,,,,,,,
1668,,,2021-12-17,10.274851133650902,-2.450830360000822,,,,,,,,,
1669,,,2021-12-20,10.323579438727446,-1.9882050979555421,,,,,,,,,
1670,,,2021-12-21,10.359488491247903,-1.6472854865309583,,,,,,,,,
1671,,,2021-12-22,10.383944076653261,-1.4151047942443706,,,,,,,,,
1672,,,2021-12-23,10.411261226623562,-1.155756482344561,,,,,,,,,
1673,,,2021-12-24,10.421051776673547,-1.062805254606869,,,,,,,,,
1674,,,2021-12-27,10.603778649335865,0.0,,,,,,,,,
1675,,,2021-12-28,10.59054656128146,-0.12478653593201994,,,,,,,,,
1676,,,2021-12-29,10.567661759331573,-0.34060396014164995,,,,,,,,,
1677,,,2021-12-30,10.593083989442526,-0.10085706470314149,,,,,,,,,
1678,,,2022-01-03,10.525356417336235,-0.7395687385886918,,,,,,,,,
1679,,,2022-01-04,10.568876682607407,-0.3291465041157293,,,,,,,,,
1680,,,2022-01-05,10.542468684672196,-0.5781897820689608,,,,,,,,,
1681,,,2022-01-06,10.444333227676086,-1.5036660697341664,,,,,,,,,
1682,,,2022-01-07,10.300203725664634,-2.862893820310408,,,,,,,,,
1683,,,2022-01-10,10.384968146708383,-2.0635144306901054,,,,,,,,,
1684,,,2022-01-11,10.335012204333255,-2.534628964736485,,,,,,,,,
1685,,,2022-01-12,10.382378650751928,-2.0879349324950724,,,,,,,,,
1686,,,2022-01-13,10.406165300156003,-1.863612545252813,,,,,,,,,
1687,,,2022-01-14,10.339533616749153,-2.491989330645472,,,,,,,,,
1688,,,2022-01-17,10.557990675135835,-0.4318080913816247,,,,,,,,,
1689,,,2022-01-18,10.556391391483286,-0.44689029655996526,,,,,,,,,
1690,,,2022-01-19,10.508058183428837,-0.9027014715459303,,,,,,,,,
1691,,,2022-01-20,10.525056137770852,-0.74240055520155,,,,,,,,,
1692,,,2022-01-21,10.30838588600711,-2.785731135072833,,,,,,,,,
1693,,,2022-01-24,10.250097143592818,-3.3354289771523993,,,,,,,,,
1694,,,2022-01-25,10.11920712695172,-4.569800430665305,,,,,,,,,
1695,,,2022-01-26,10.188137138624569,-3.9197490296284943,,,,,,,,,
1696,,,2022-02-07,10.337454883177838,-2.5115930364569383,,,,,,,,,
1697,,,2022-02-08,10.464229722313009,-1.3160301778988637,,,,,,,,,
1698,,,2022-02-09,10.574567752366137,-0.27547629892819003,,,,,,,,,
1699,,,2022-02-10,10.58075983960686,-0.21708119803545145,,,,,,,,,
1700,,,2022-02-11,10.508212760046506,-0.9012437212214452,,,,,,,,,
1701,,,2022-02-14,10.297056785620288,-2.89257135459714,,,,,,,,,
1702,,,2022-02-15,10.340527877363366,-2.4826128560217264,,,,,,,,,
1703,,,2022-02-16,10.500592240308968,-0.9731097983015635,,,,,,,,,
1704,,,2022-02-17,10.494052317966197,-1.0347851930739838,,,,,,,,,
1705,,,2022-02-18,10.535501131729305,-0.6438979901833064,,,,,,,,,
1706,,,2022-02-21,10.558046731677466,-0.4312794445333279,,,,,,,,,
1707,,,2022-02-22,10.373866398116977,-2.1682105862638634,,,,,,,,,
1708,,,2022-02-23,10.518446325510546,-0.8047350538636922,,,,,,,,,
1709,,,2022-02-24,10.272772213207089,-3.121589454807294,,,,,,,,,
1710,,,2022-02-25,10.473026291439815,-1.2330732488860408,,,,,,,,,
1711,,,2022-03-01,10.674621278654744,0.0,,,,,,,,,
1712,,,2022-03-02,10.674987698657125,0.0,,,,,,,,,
1713,,,2022-03-03,10.770965620548296,0.0,,,,,,,,,
1714,,,2022-03-04,10.66982199707621,-0.9390395163747289,,,,,,,,,
1715,,,2022-03-07,10.33228010628378,-4.0728522373854155,,,,,,,,,
1716,,,2022-03-08,10.233821456157138,-4.986963874124917,,,,,,,,,
1717,,,2022-03-09,10.449204017847997,-2.9873050758463027,,,,,,,,,
1718,,,2022-03-10,10.60441305944056,-1.5463103956993018,,,,,,,,,
1719,,,2022-03-11,10.628788651191364,-1.320002071919102,,,,,,,,,
1720,,,2022-03-14,10.644071913097944,-1.1781089265410882,,,,,,,,,
1721,,,2022-03-15,10.44457925350829,-3.030242399226879,,,,,,,,,
1722,,,2022-03-16,10.43158618031599,-3.150872931808957,,,,,,,,,
1723,,,2022-03-17,10.694957555070836,-0.705675499812719,,,,,,,,,
1724,,,2022-03-18,10.776118300588882,0.0,,,,,,,,,
1725,,,2022-03-21,10.817151478940135,0.0,,,,,,,,,
1726,,,2022-03-22,10.815774018314873,-0.012734042117690247,,,,,,,,,
1727,,,2022-03-23,10.960689041503764,0.0,,,,,,,,,
1728,,,2022-03-24,10.933835439640248,-0.24499921274868663,,,,,,,,,
1729,,,2022-03-25,10.820384043801557,-1.2800746118325934,,,,,,,,,
1730,,,2022-03-28,10.805508460077565,-1.4157922083054442,,,,,,,,,
1731,,,2022-03-29,10.88671596665467,-0.6748943845499844,,,,,,,,,
1732,,,2022-03-30,10.858308502777678,-0.9340702791440503,,,,,,,,,
1733,,,2022-03-31,10.742656323281201,-1.9892245587568413,,,,,,,,,
1734,,,2022-04-01,10.74213561935714,-1.9939752083016904,,,,,,,,,
1735,,,2022-04-06,10.599441340182283,-3.2958484631174234,,,,,,,,,
1736,,,2022-04-07,10.44138675221428,-4.7378617103641325,,,,,,,,,
1737,,,2022-04-08,10.537074535486218,-3.864852879353542,,,,,,,,,
1738,,,2022-04-11,10.337168051483523,-5.68870248630552,,,,,,,,,
1739,,,2022-04-12,10.201405779292017,-6.927331478309839,,,,,,,,,
1740,,,2022-04-13,10.344625960156225,-5.620660152064838,,,,,,,,,
1741,,,2022-04-14,10.2850808101102,-6.1639211625775125,,,,,,,,,
1742,,,2022-04-15,10.195073174801474,-6.9851070840821095,,,,,,,,,
1743,,,2022-04-18,10.154278707545533,-7.357295977512701,,,,,,,,,
1744,,,2022-04-19,10.29035970691868,-6.115759073602156,,,,,,,,,
1745,,,2022-04-20,10.366520313438171,-5.420906713215867,,,,,,,,,
1746,,,2022-04-21,10.404839962615567,-5.071296857190443,,,,,,,,,
1747,,,2022-04-22,10.413193682662987,-4.9950815753246,,,,,,,,,
1748,,,2022-04-25,10.047478429713603,-8.331689808297604,,,,,,,,,
1749,,,2022-04-26,10.124501675099244,-7.628967150132726,,,,,,,,,
1750,,,2022-04-27,9.98530348987114,-8.898943742854382,,,,,,,,,
1751,,,2022-04-28,10.089002589224718,-7.952843557355904,,,,,,,,,
1752,,,2022-04-29,10.135585063328978,-7.527847702370227,,,,,,,,,
1753,,,2022-05-03,10.170292991838792,-7.211189430445996,,,,,,,,,
1754,,,2022-05-04,10.178878110893137,-7.132862976499199,,,,,,,,,
1755,,,2022-05-05,10.252075563782613,-6.4650449897621804,,,,,,,,,
1756,,,2022-05-06,10.048802578608985,-8.319608917302812,,,,,,,,,
1757,,,2022-05-09,9.742239741629408,-11.116539254608659,,,,,,,,,
1758,,,2022-05-10,9.766056965080788,-10.899242482834614,,,,,,,,,
1759,,,2022-05-11,9.685577390085355,-11.633499012608329,,,,,,,,,
1760,,,2022-05-12,9.444566172930347,-13.83236822824243,,,,,,,,,
1761,,,2022-05-13,9.611006094248344,-12.313851274721033,,,,,,,,,
1762,,,2022-05-16,9.690433531763512,-11.589193935986142,,,,,,,,,
1763,,,2022-05-17,9.911204588086232,-9.574986111215756,,,,,,,,,
1764,,,2022-05-18,10.021378689383784,-8.569811154784023,,,,,,,,,
1765,,,2022-05-19,9.974853379079072,-8.994285475043817,,,,,,,,,
1766,,,2022-05-20,9.98373995104609,-8.913208711225707,,,,,,,,,
1767,,,2022-05-23,9.982380046354967,-8.925615820723776,,,,,,,,,
1768,,,2022-05-24,9.835574905650201,-10.264994578289777,,,,,,,,,
1769,,,2022-05-25,9.93978377949052,-9.314243458120952,,,,,,,,,
1770,,,2022-05-26,9.907013452155892,-9.613223998582775,,,,,,,,,
1771,,,2022-05-27,9.985253992748511,-8.899395330546,,,,,,,,,
1772,,,2022-05-30,10.185091078713286,-7.076178877565065,,,,,,,,,
1773,,,2022-05-31,10.21036988884113,-6.8455472992753785,,,,,,,,,
1774,,,2022-06-01,10.25099295330763,-6.474922201595157,,,,,,,,,
1775,,,2022-06-02,10.19025752807057,-7.0290427044858,,,,,,,,,
1776,,,2022-06-06,10.224061850390607,-6.720628496291104,,,,,,,,,
1777,,,2022-06-07,10.237996490185818,-6.593495614932577,,,,,,,,,
1778,,,2022-06-08,10.275444855080124,-6.251834933268274,,,,,,,,,
1779,,,2022-06-09,10.332384443482816,-5.732345800905481,,,,,,,,,
1780,,,2022-06-13,10.330068113988135,-5.753478865495765,,,,,,,,,
1781,,,2022-06-14,10.315249276682609,-5.888678735224873,,,,,,,,,
1782,,,2022-06-15,10.256328775252715,-6.426240755338619,,,,,,,,,
1783,,,2022-06-16,9.986669121622594,-8.88648438244115,,,,,,,,,
1784,,,2022-06-17,9.921132619816682,-9.484407574657915,,,,,,,,,
1785,,,2022-06-20,9.446846717683698,-13.811561646240921,,,,,,,,,
1786,,,2022-06-21,9.708862747701415,-11.421054726232827,,,,,,,,,
1787,,,2022-06-22,9.284550316912537,-15.292275132013666,,,,,,,,,
1788,,,2022-06-23,9.286044546422143,-15.278642508152629,,,,,,,,,
1789,,,2022-06-24,9.291136517931813,-15.232185834759305,,,,,,,,,
1790,,,2022-06-27,9.527263730058197,-13.077875907415649,,,,,,,,,
1791,,,2022-06-28,9.388108391270697,-14.34746159003627,,,,,,,,,
1792,,,2022-06-29,9.176194775575206,-16.28085843117516,,,,,,,,,
1793,,,2022-06-30,8.752200003757101,-20.1491806708866,,,,,,,,,
1794,,,2022-07-01,8.370980078431469,-23.627245999463163,,,,,,,,,
1795,,,2022-07-04,8.411047730716003,-23.261688212604923,,,,,,,,,
1796,,,2022-07-05,8.590362020614814,-21.625711777001122,,,,,,,,,
1797,,,2022-07-06,8.355569923451874,-23.767840764274418,,,,,,,,,
1798,,,2022-07-07,8.598749858463755,-21.549185220895207,,,,,,,,,
1799,,,2022-07-08,8.77980697598621,-19.89730807305474,,,,,,,,,
1800,,,2022-07-11,8.743201845420609,-20.23127549450965,,,,,,,,,
1801,,,2022-07-12,8.398936407866818,-23.372186036266594,,,,,,,,,
1802,,,2022-07-13,8.497278515171274,-22.47496044276537,,,,,,,,,
1803,,,2022-07-14,8.643917488547014,-21.137097715153295,,,,,,,,,
1804,,,2022-07-15,8.715734272796219,-20.481876278095257,,,,,,,,,
1805,,,2022-07-18,8.878526751748527,-18.996636816088085,,,,,,,,,
1806,,,2022-07-19,8.969963341187588,-18.162413811559574,,,,,,,,,
1807,,,2022-07-20,8.998848752755215,-17.898877354515218,,,,,,,,,
1808,,,2022-07-21,9.201342725883414,-16.05142075428293,,,,,,,,,
1809,,,2022-07-22,9.19933094765773,-16.06977524110458,,,,,,,,,
1810,,,2022-07-25,9.126755566522561,-16.73191774747762,,,,,,,,,
1811,,,2022-07-26,8.961897713662017,-18.236000677266915,,,,,,,,,
1812,,,2022-07-27,9.103263447002025,-16.946248428984788,,,,,,,,,
1813,,,2022-07-28,9.028802138810686,-17.625597217271572,,,,,,,,,
1814,,,2022-07-29,9.198008108273106,-16.081844184759618,,,,,,,,,
1815,,,2022-08-01,9.207034902111841,-15.999488104730764,,,,,,,,,
1816,,,2022-08-02,9.060761884135788,-17.334012033127742,,,,,,,,,
1817,,,2022-08-03,8.99305254373868,-17.951759148666923,,,,,,,,,
1818,,,2022-08-04,8.985469897457014,-18.02093952823023,,,,,,,,,
1819,,,2022-08-05,9.227070540695195,-15.816692675470012,,,,,,,,,
1820,,,2022-08-08,9.16059845747679,-16.423151657808642,,,,,,,,,
1821,,,2022-08-09,9.11506353028164,-16.83859020389572,,,,,,,,,
1822,,,2022-08-10,9.009444205189684,-17.802209595815487,,,,,,,,,
1823,,,2022-08-11,9.132209749667608,-16.682156431155327,,,,,,,,,
1824,,,2022-08-12,9.279220649776763,-15.340900424781234,,,,,,,,,
1825,,,2022-08-15,9.398859381438118,-14.24937478065128,,,,,,,,,
1826,,,2022-08-16,9.51346914032809,-13.203731040043465,,,,,,,,,
1827,,,2022-08-17,9.517085097938793,-13.170740800132352,,,,,,,,,
1828,,,2022-08-18,9.646264531010777,-11.992170433042892,,,,,,,,,
1829,,,2022-08-19,9.785870064762577,-10.71847739035946,,,,,,,,,
1830,,,2022-08-22,9.680859079144666,-11.676546588566584,,,,,,,,,
1831,,,2022-08-23,9.571818749958092,-12.671377559262687,,,,,,,,,
1832,,,2022-08-24,9.613504425834616,-12.291057711498766,,,,,,,,,
1833,,,2022-08-25,9.723481540902382,-11.287679961693742,,,,,,,,,
1834,,,2022-08-26,9.69922172555203,-11.50901472685758,,,,,,,,,
1835,,,2022-08-29,9.486095746535982,-13.45347258173355,,,,,,,,,
1836,,,2022-08-30,9.65391387294177,-11.92238155478873,,,,,,,,,
1837,,,2022-08-31,9.715712364525114,-11.35856215119706,,,,,,,,,
1838,,,2022-09-01,9.556625001097203,-12.809997939818663,,,,,,,,,
1839,,,2022-09-02,9.4875836792817,-13.439897406486045,,,,,,,,,
1840,,,2022-09-05,9.242023589908936,-15.680268321516344,,,,,,,,,
1841,,,2022-09-06,9.074496544268975,-17.208703669016877,,,,,,,,,
1842,,,2022-09-07,9.116694556675489,-16.823709511745133,,,,,,,,,
1843,,,2022-09-12,9.366709811713735,-14.542691830360898,,,,,,,,,
1844,,,2022-09-13,9.473213851360544,-13.571000732807438,,,,,,,,,
1845,,,2022-09-14,9.491409770165335,-13.404990012715935,,,,,,,,,
1846,,,2022-09-15,9.502977451808375,-13.299452107213483,,,,,,,,,
1847,,,2022-09-16,9.333036346294072,-14.849912163792068,,,,,,,,,
1848,,,2022-09-19,9.191145935562679,-16.144451313603835,,,,,,,,,
1849,,,2022-09-20,9.29617191148832,-15.186245351114147,,,,,,,,,
1850,,,2022-09-21,9.157637884126379,-16.450162490240793,,,,,,,,,
1851,,,2022-09-22,9.145285442415457,-16.562860165214953,,,,,,,,,
1852,,,2022-09-23,9.01766018531132,-17.727250986091914,,,,,,,,,
1853,,,2022-09-26,8.604250239963836,-21.499002413233637,,,,,,,,,
1854,,,2022-09-27,8.78210841214688,-19.87631088800592,,,,,,,,,
1855,,,2022-09-28,8.341162996306755,-23.899282565885294,,,,,,,,,
1856,,,2022-09-29,8.51620191322689,-22.30231255553894,,,,,,,,,
1857,,,2022-09-30,8.60982996822515,-21.448095684284517,,,,,,,,,
1858,,,2022-10-03,8.53217951656253,-22.156540667702874,,,,,,,,,
1859,,,2022-10-04,8.806913444634013,-19.650001826657626,,,,,,,,,
1860,,,2022-10-05,8.836249490624526,-19.382354000143888,,,,,,,,,
1861,,,2022-10-06,8.922071785083837,-18.599353094504334,,,,,,,,,
1862,,,2022-10-07,8.852411489697822,-19.234899775212444,,,,,,,,,
1863,,,2022-10-11,8.423900405120214,-23.144426657646633,,,,,,,,,
1864,,,2022-10-12,8.481583209689198,-22.61815678218021,,,,,,,,,
1865,,,2022-10-13,8.094496358642736,-26.149749089750628,,,,,,,,,
1866,,,2022-10-14,8.58464729130097,-21.677850189944003,,,,,,,,,
1867,,,2022-10-17,8.562079600447394,-21.883746833559382,,,,,,,,,
1868,,,2022-10-18,8.612529209368034,-21.42346911990828,,,,,,,,,
1869,,,2022-10-19,8.556810685201352,-21.931817855610014,,,,,,,,,
1870,,,2022-10-20,8.472813462903288,-22.69816768982208,,,,,,,,,
1871,,,2022-10-21,8.3271634078782,-24.027008007009886,,,,,,,,,
1872,,,2022-10-24,8.474918800984089,-22.678959608351757,,,,,,,,,
1873,,,2022-10-25,8.413974180292819,-23.234988708899152,,,,,,,,,
1874,,,2022-10-26,8.327702195069724,-24.022092374521055,,,,,,,,,
1875,,,2022-10-27,8.542642092387815,-22.061085210608276,,,,,,,,,
1876,,,2022-10-28,8.436477121584213,-23.029682808821295,,,,,,,,,
1877,,,2022-10-31,8.545912786095043,-22.031244990756747,,,,,,,,,
1878,,,2022-11-01,8.7071515219319,-20.56018112582717,,,,,,,,,
1879,,,2022-11-02,8.799102486673563,-19.721265211020345,,,,,,,,,
1880,,,2022-11-03,8.81878749420877,-19.541668769038758,,,,,,,,,
1881,,,2022-11-04,8.837459191366454,-19.371317278480248,,,,,,,,,
1882,,,2022-11-07,8.939667644296488,-18.43881702650694,,,,,,,,,
1883,,,2022-11-08,9.009195774462427,-17.804476157035477,,,,,,,,,
1884,,,2022-11-09,9.186251165727906,-16.18910881475396,,,,,,,,,
1885,,,2022-11-10,9.144932611726459,-16.56607922094824,,,,,,,,,
1886,,,2022-11-11,9.375110429866318,-14.466048672975685,,,,,,,,,
1887,,,2022-11-14,9.471205475428059,-13.589324178759421,,,,,,,,,
1888,,,2022-11-15,9.544208633726045,-12.923278841449404,,,,,,,,,
1889,,,2022-11-16,9.613101749337456,-12.294731536161018,,,,,,,,,
1890,,,2022-11-17,9.725750466468767,-11.26697938750727,,,,,,,,,
1891,,,2022-11-18,9.674751586521866,-11.732268383060273,,,,,,,,,
1892,,,2022-11-21,9.722474563909328,-11.296867130394917,,,,,,,,,
1893,,,2022-11-22,9.725533891915878,-11.268955308474183,,,,,,,,,
1894,,,2022-11-23,9.775562951680044,-10.812514480942937,,,,,,,,,
1895,,,2022-11-24,9.809599855717588,-10.501978310190719,,,,,,,,,
1896,,,2022-11-25,9.785808310576085,-10.719040805544921,,,,,,,,,
1897,,,2022-11-28,9.759869927057231,-10.955690010906338,,,,,,,,,
1898,,,2022-11-29,9.829210742366953,-10.323058111149342,,,,,,,,,
1899,,,2022-11-30,9.885478406932403,-9.809699285327467,,,,,,,,,
1900,,,2022-12-01,10.091626867377695,-7.92890091886812,,,,,,,,,
1901,,,2022-12-02,10.101779066008863,-7.836277192451602,,,,,,,,,
1902,,,2022-12-05,10.127060545795095,-7.605621257496232,,,,,,,,,
1903,,,2022-12-06,9.966286609393268,-9.072444518269695,,,,,,,,,
1904,,,2022-12-07,9.81491231796488,-10.453509986464205,,,,,,,,,
1905,,,2022-12-08,9.84553438189459,-10.174129157268563,,,,,,,,,
1906,,,2022-12-12,9.98376339064932,-8.912994859677303,,,,,,,,,
1907,,,2022-12-13,10.00605198974322,-8.709644513640647,,,,,,,,,
1908,,,2022-12-14,10.20065163040793,-6.934211966217396,,,,,,,,,
1909,,,2022-12-15,10.156696691090252,-7.335235470772994,,,,,,,,,
1910,,,2022-12-16,9.909092987889082,-9.594251325192305,,,,,,,,,
1911,,,2022-12-19,9.823977403152343,-10.370804554778879,,,,,,,,,
1912,,,2022-12-20,9.56894903738656,-12.69755942210603,,,,,,,,,
1913,,,2022-12-21,9.62768728744629,-12.161660174920819,,,,,,,,,
1914,,,2022-12-22,9.631926167902403,-12.12298668970414,,,,,,,,,
1915,,,2022-12-23,9.621278043056428,-12.220135005888045,,,,,,,,,
1916,,,2022-12-26,9.653617703466004,-11.925083661149415,,,,,,,,,
1917,,,2022-12-27,9.663025183763219,-11.839254382884224,,,,,,,,,
1918,,,2022-12-28,9.578606451468161,-12.60944986945809,,,,,,,,,
1919,,,2022-12-29,9.654346931081145,-11.918430542788162,,,,,,,,,
1920,,,2022-12-30,9.724749708146067,-11.276109820082358,,,,,,,,,
1921,,,2023-01-03,9.761466714308876,-10.94112170004925,,,,,,,,,
1922,,,2023-01-04,9.779242060208922,-10.778948082745277,,,,,,,,,
1923,,,2023-01-05,9.755624773233109,-10.994420731283927,,,,,,,,,
1924,,,2023-01-06,9.836667870549448,-10.255022897722,,,,,,,,,
1925,,,2023-01-09,9.9727086856817,-9.013852615296136,,,,,,,,,
1926,,,2023-01-10,9.933968264637423,-9.367301389342941,,,,,,,,,
1927,,,2023-01-11,9.94785659543152,-9.240591008804744,,,,,,,,,
1928,,,2023-01-12,9.86270968308324,-10.01743005629403,,,,,,,,,
1929,,,2023-01-13,9.833417133118664,-10.284681046205868,,,,,,,,,
1930,,,2023-01-16,9.956057589326775,-9.165769126127465,,,,,,,,,
1931,,,2023-01-17,10.031953098198363,-8.473335387845127,,,,,,,,,
1932,,,2023-01-30,10.213655581247325,-6.815570238583735,,,,,,,,,
1933,,,2023-01-31,10.237739547530259,-6.595839834849649,,,,,,,,,
1934,,,2023-02-01,10.299782129899135,-6.029793465557121,,,,,,,,,
1935,,,2023-02-02,10.482826016520416,-4.359790002014208,,,,,,,,,
1936,,,2023-02-03,10.467673518925851,-4.498034026064057,,,,,,,,,
1937,,,2023-02-06,10.616453289038414,-3.1406397094367544,,,,,,,,,
1938,,,2023-02-07,10.75862206421651,-1.8435608976963613,,,,,,,,,
1939,,,2023-02-08,10.73556117200966,-2.053957270766782,,,,,,,,,
1940,,,2023-02-09,10.667039333178707,-2.6791172271480646,,,,,,,,,
1941,,,2023-02-13,10.542067442627785,-3.819300021110228,,,,,,,,,
1942,,,2023-02-14,10.464986368941112,-4.522550276589577,,,,,,,,,
1943,,,2023-02-15,10.432238970302514,-4.821321626772013,,,,,,,,,
1944,,,2023-02-16,10.489104321117196,-4.3025098020832875,,,,,,,,,
1945,,,2023-02-17,10.596504827886417,-3.322639774181413,,,,,,,,,
1946,,,2023-02-20,10.525589668865956,-3.9696352208356545,,,,,,,,,
1947,,,2023-02-21,10.555045763096905,-3.700892132518774,,,,,,,,,
1948,,,2023-02-22,10.450612640608568,-4.6536891883689036,,,,,,,,,
1949,,,2023-02-23,10.56570056898999,-3.6036828617079575,,,,,,,,,
1950,,,2023-02-24,10.452180267830727,-4.639386919449295,,,,,,,,,
1951,,,2023-03-01,10.483411795258194,-4.354445641494909,,,,,,,,,
1952,,,2023-03-02,10.515436587856225,-4.0622669976453585,,,,,,,,,
1953,,,2023-03-03,10.577738274302313,-3.4938566886750455,,,,,,,,,
1954,,,2023-03-06,10.721706810102662,-2.18035773568771,,,,,,,,,
1955,,,2023-03-07,10.78740267639241,-1.5809805793703946,,,,,,,,,
