,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
1446,,,2021-01-08,6.114995773553505,-1.0300868156262966,,,,,,,,,,,,
1447,,,2021-01-11,6.261154743944043,0.0,,,,,,,,,,,,
1448,,,2021-01-12,6.184587946069601,-1.2228862087859893,,,,,,,,,,,,
1449,,,2021-01-13,6.271352577523428,0.0,,,,,,,,,,,,
1450,,,2021-01-14,6.347206639373512,0.0,,,,,,,,,,,,
1451,,,2021-01-15,6.249375581648781,-1.5413246059748142,,,,,,,,,,,,
1452,,,2021-01-18,6.287360847652947,-0.9428681799852789,,,,,,,,,,,,
1453,,,2021-01-19,6.3477343918694675,0.0,,,,,,,,,,,,
1454,,,2021-01-20,6.208263879149703,-2.1971699524543142,,,,,,,,,,,,
1455,,,2021-01-21,6.321663925003751,-0.4107050682383484,,,,,,,,,,,,
1456,,,2021-01-22,6.371669136159642,0.0,,,,,,,,,,,,
1457,,,2021-01-25,5.603210499487765,-12.060554624703023,,,,,,,,,,,,
1458,,,2021-01-26,6.377454020692177,0.0,,,,,,,,,,,,
1459,,,2021-01-27,6.391077326767516,0.0,,,,,,,,,,,,
1460,,,2021-01-28,5.564821287796928,-12.928274791951122,,,,,,,,,,,,
1461,,,2021-01-29,6.146617193772986,-3.825022300554348,,,,,,,,,,,,
1462,,,2021-02-01,6.131937684159133,-4.054709861247307,,,,,,,,,,,,
1463,,,2021-02-02,6.268480100793376,-1.91825602642407,,,,,,,,,,,,
1464,,,2021-02-03,6.317766725904452,-1.1470773566769399,,,,,,,,,,,,
1465,,,2021-02-04,6.35317716635539,-0.5930167712631218,,,,,,,,,,,,
1466,,,2021-02-17,6.415999473017138,0.0,,,,,,,,,,,,
1467,,,2021-02-18,6.582078134309926,0.0,,,,,,,,,,,,
1468,,,2021-02-19,6.736513981336927,0.0,,,,,,,,,,,,
1469,,,2021-02-22,6.827489990250531,0.0,,,,,,,,,,,,
1470,,,2021-02-23,6.972536192469377,0.0,,,,,,,,,,,,
1471,,,2021-02-24,6.870939289390184,-1.4571011218116325,,,,,,,,,,,,
1472,,,2021-02-25,6.855970411385538,-1.6717845252597563,,,,,,,,,,,,
1473,,,2021-02-26,6.81345745737721,-2.281504616124874,,,,,,,,,,,,
1474,,,2021-03-02,6.792638020939613,-2.5800966329018404,,,,,,,,,,,,
1475,,,2021-03-03,6.837475708230995,-1.9370352553243486,,,,,,,,,,,,
1476,,,2021-03-04,6.832778789260768,-2.004398390352602,,,,,,,,,,,,
1477,,,2021-03-05,6.810121177039244,-2.329353494149633,,,,,,,,,,,,
1478,,,2021-03-08,6.791313418135025,-2.599094064654406,,,,,,,,,,,,
1479,,,2021-03-09,6.843771589573167,-1.8467398281170833,,,,,,,,,,,,
1480,,,2021-03-10,6.886199216960381,-1.238243490256008,,,,,,,,,,,,
1481,,,2021-03-11,6.990946805758137,0.0,,,,,,,,,,,,
1482,,,2021-03-12,7.032334577411084,0.0,,,,,,,,,,,,
1483,,,2021-03-15,7.091028883103769,0.0,,,,,,,,,,,,
1484,,,2021-03-16,7.07792032345067,-0.18486117979767958,,,,,,,,,,,,
1485,,,2021-03-17,7.050343774022021,-0.5737546659651982,,,,,,,,,,,,
1486,,,2021-03-18,7.107046911591775,0.0,,,,,,,,,,,,
1487,,,2021-03-19,7.176430563098554,0.0,,,,,,,,,,,,
1488,,,2021-03-22,7.209615575830521,0.0,,,,,,,,,,,,
1489,,,2021-03-23,7.087500182476838,-1.6937850856162395,,,,,,,,,,,,
1490,,,2021-03-24,7.175925271933701,-0.4672968141292255,,,,,,,,,,,,
1491,,,2021-03-25,7.274892332736951,0.0,,,,,,,,,,,,
1492,,,2021-03-26,7.292870553363697,0.0,,,,,,,,,,,,
1493,,,2021-03-29,7.329754767425203,0.0,,,,,,,,,,,,
1494,,,2021-03-30,7.413096096126519,0.0,,,,,,,,,,,,
1495,,,2021-03-31,7.423147235978375,0.0,,,,,,,,,,,,
1496,,,2021-04-01,7.498089051632586,0.0,,,,,,,,,,,,
1497,,,2021-04-06,7.69904385799424,0.0,,,,,,,,,,,,
1498,,,2021-04-07,7.791699976360868,0.0,,,,,,,,,,,,
1499,,,2021-04-08,8.022480345747805,0.0,,,,,,,,,,,,
1500,,,2021-04-12,8.038012501691759,0.0,,,,,,,,,,,,
1501,,,2021-04-13,7.991125443755167,-0.5833165589966827,,,,,,,,,,,,
1502,,,2021-04-14,7.919620836506548,-1.4728972511587002,,,,,,,,,,,,
1503,,,2021-04-15,8.099379807079712,0.0,,,,,,,,,,,,
1504,,,2021-04-16,8.305102634284417,0.0,,,,,,,,,,,,
1505,,,2021-04-19,8.565510928059805,0.0,,,,,,,,,,,,
1506,,,2021-04-20,8.53926955573355,-0.3063608528043549,,,,,,,,,,,,
1507,,,2021-04-21,8.652761763834063,0.0,,,,,,,,,,,,
1508,,,2021-04-22,8.556535522840825,-1.112087026311459,,,,,,,,,,,,
1509,,,2021-04-23,8.573858318852102,-0.911887408153933,,,,,,,,,,,,
1510,,,2021-04-26,8.804969921693901,0.0,,,,,,,,,,,,
1511,,,2021-04-27,8.841838025322193,0.0,,,,,,,,,,,,
1512,,,2021-04-28,8.805929834930721,-0.40611680839023334,,,,,,,,,,,,
1513,,,2021-04-29,8.826257079538909,-0.17621840321732085,,,,,,,,,,,,
1514,,,2021-05-03,8.746637284408594,-1.0767075877317955,,,,,,,,,,,,
1515,,,2021-05-04,8.327197048671053,-5.820520294278831,,,,,,,,,,,,
1516,,,2021-05-05,8.443624909566688,-4.50373683181099,,,,,,,,,,,,
1517,,,2021-05-06,8.489489217860005,-3.9850176677416527,,,,,,,,,,,,
1518,,,2021-05-07,8.468102191788146,-4.226902058867199,,,,,,,,,,,,
1519,,,2021-05-10,8.633237831561628,-2.3592401620924797,,,,,,,,,,,,
1520,,,2021-05-11,8.269607899913252,-6.47184582854976,,,,,,,,,,,,
1521,,,2021-05-12,7.769201314399733,-12.131377071718907,,,,,,,,,,,,
1522,,,2021-05-13,7.539209848887111,-14.732549643009484,,,,,,,,,,,,
1523,,,2021-05-17,7.5829115637344575,-14.238289120229176,,,,,,,,,,,,
1524,,,2021-05-18,8.02339072585079,-9.256528983311462,,,,,,,,,,,,
1525,,,2021-05-19,8.019367337913481,-9.302032960264972,,,,,,,,,,,,
1526,,,2021-05-20,7.871086048579889,-10.979074418261925,,,,,,,,,,,,
1527,,,2021-05-21,7.955960621832268,-10.019154399264673,,,,,,,,,,,,
1528,,,2021-05-24,8.007264244891712,-9.438917316064154,,,,,,,,,,,,
1529,,,2021-05-25,8.17890115140591,-7.497726966018769,,,,,,,,,,,,
1530,,,2021-05-26,8.24672597978007,-6.730637270641903,,,,,,,,,,,,
1531,,,2021-05-27,8.256765129620547,-6.61709583489375,,,,,,,,,,,,
1532,,,2021-05-28,8.334195608494413,-5.741367523064089,,,,,,,,,,,,
1533,,,2021-05-31,8.516484559129152,-3.679703985316851,,,,,,,,,,,,
1534,,,2021-06-01,8.61441309374257,-2.5721454173702307,,,,,,,,,,,,
1535,,,2021-06-02,8.540563371423017,-3.4073758537122467,,,,,,,,,,,,
1536,,,2021-06-03,8.613268294851574,-2.5850929390022426,,,,,,,,,,,,
1537,,,2021-06-04,8.63372731966915,-2.3537041173682827,,,,,,,,,,,,
1538,,,2021-06-07,8.686977216417713,-1.7514549402621205,,,,,,,,,,,,
1539,,,2021-06-08,8.731851595778501,-1.2439317394042027,,,,,,,,,,,,
1540,,,2021-06-09,8.602312974312147,-2.7089961422508413,,,,,,,,,,,,
1541,,,2021-06-10,8.659786698553372,-2.058976043752936,,,,,,,,,,,,
1542,,,2021-06-11,8.646425270469189,-2.210092000027153,,,,,,,,,,,,
1543,,,2021-06-15,8.736127694491316,-1.1955696375361424,,,,,,,,,,,,
1544,,,2021-06-16,8.707782548763161,-1.5161494270208298,,,,,,,,,,,,
1545,,,2021-06-17,8.822471719373798,-0.21903031805075024,,,,,,,,,,,,
1546,,,2021-06-18,8.719530376175076,-1.3832830775325267,,,,,,,,,,,,
1547,,,2021-06-21,8.642721454000768,-2.2519816666079495,,,,,,,,,,,,
1548,,,2021-06-22,8.709032507120856,-1.5020125659505945,,,,,,,,,,,,
1549,,,2021-06-23,8.818373151617198,-0.26538456865862203,,,,,,,,,,,,
1550,,,2021-06-24,8.897238794946807,0.0,,,,,,,,,,,,
1551,,,2021-06-25,8.916803038690558,0.0,,,,,,,,,,,,
1552,,,2021-06-28,8.976947004511734,0.0,,,,,,,,,,,,
1553,,,2021-06-29,8.90201285577122,-0.8347397918563315,,,,,,,,,,,,
1554,,,2021-06-30,9.095379334111692,0.0,,,,,,,,,,,,
1555,,,2021-07-01,9.030776237242847,-0.7102847995196337,,,,,,,,,,,,
1556,,,2021-07-02,9.042004547179669,-0.5868340942289718,,,,,,,,,,,,
1557,,,2021-07-05,9.085028223124652,-0.11380625927517318,,,,,,,,,,,,
1558,,,2021-07-06,9.1477467843018,0.0,,,,,,,,,,,,
1559,,,2021-07-07,9.148775452486984,0.0,,,,,,,,,,,,
1560,,,2021-07-08,9.223179068295396,0.0,,,,,,,,,,,,
1561,,,2021-07-12,9.227716586957031,0.0,,,,,,,,,,,,
1562,,,2021-07-13,9.074241386406348,-1.6631980306765604,,,,,,,,,,,,
1563,,,2021-07-14,9.085197254552638,-1.5444701954310025,,,,,,,,,,,,
1564,,,2021-07-15,9.180871885029326,-0.5076521530138711,,,,,,,,,,,,
1565,,,2021-07-16,9.240466758304544,0.0,,,,,,,,,,,,
1566,,,2021-07-19,9.263353943814838,0.0,,,,,,,,,,,,
1567,,,2021-07-20,9.126847882861984,-1.4736137880599909,,,,,,,,,,,,
1568,,,2021-07-21,9.153361951036343,-1.187388428053504,,,,,,,,,,,,
1569,,,2021-07-22,9.217970790998152,-0.48992139447493477,,,,,,,,,,,,
1570,,,2021-07-23,9.227041650582109,-0.3919994146070027,,,,,,,,,,,,
1571,,,2021-07-26,9.419033303944758,0.0,,,,,,,,,,,,
1572,,,2021-07-27,9.284951871850353,-1.4235158510189194,,,,,,,,,,,,
1573,,,2021-07-28,9.071271118184802,-3.6921218402987344,,,,,,,,,,,,
1574,,,2021-07-29,9.250660328850033,-1.7875823310255057,,,,,,,,,,,,
1575,,,2021-07-30,9.156585853185177,-2.786352296362149,,,,,,,,,,,,
1576,,,2021-08-02,9.144434726035117,-2.915358392401446,,,,,,,,,,,,
1577,,,2021-08-03,9.264276860111751,-1.6430183314904867,,,,,,,,,,,,
1578,,,2021-08-04,9.316722403641283,-1.086214444752276,,,,,,,,,,,,
1579,,,2021-08-05,9.336931910548667,-0.871654136329536,,,,,,,,,,,,
1580,,,2021-08-06,9.257697563563417,-1.7128694121271715,,,,,,,,,,,,
1581,,,2021-08-09,9.0634429546452,-3.775231892965425,,,,,,,,,,,,
1582,,,2021-08-10,8.965327072700893,-4.816908663587061,,,,,,,,,,,,
1583,,,2021-08-11,8.740768765170559,-7.200999475074976,,,,,,,,,,,,
1584,,,2021-08-12,8.806882648226443,-6.4990815507780635,,,,,,,,,,,,
1585,,,2021-08-16,8.635780522801262,-8.315638727123552,,,,,,,,,,,,
1586,,,2021-08-17,8.523960622100685,-9.502808334579417,,,,,,,,,,,,
1587,,,2021-08-18,8.763750232671907,-6.957009813293835,,,,,,,,,,,,
1588,,,2021-08-19,8.464227857138399,-10.13697919940978,,,,,,,,,,,,
1589,,,2021-08-20,8.35874320965458,-11.25688868565865,,,,,,,,,,,,
1590,,,2021-08-23,8.55895253692521,-9.131306146452845,,,,,,,,,,,,
1591,,,2021-08-24,8.557256231157984,-9.149315486822363,,,,,,,,,,,,
1592,,,2021-08-25,8.683520496685617,-7.808792935800568,,,,,,,,,,,,
1593,,,2021-08-26,8.679723420804011,-7.84910573393045,,,,,,,,,,,,
1594,,,2021-08-27,8.755649153672236,-7.043017355026149,,,,,,,,,,,,
1595,,,2021-08-30,8.901427713328404,-5.495315431144898,,,,,,,,,,,,
1596,,,2021-08-31,8.890868880477802,-5.607416455845393,,,,,,,,,,,,
1597,,,2021-09-01,9.02870085070036,-4.144081888753104,,,,,,,,,,,,
1598,,,2021-09-02,8.839781508359094,-6.14980090730829,,,,,,,,,,,,
1599,,,2021-09-03,8.972001810365551,-4.746044303633445,,,,,,,,,,,,
1600,,,2021-09-06,8.818198251560837,-6.378946044625266,,,,,,,,,,,,
1601,,,2021-09-07,8.773760366004304,-6.850734222058752,,,,,,,,,,,,
1602,,,2021-09-08,8.554787927001069,-9.175520980287189,,,,,,,,,,,,
1603,,,2021-09-09,8.680639241037166,-7.8393826529772115,,,,,,,,,,,,
1604,,,2021-09-13,8.79237524250908,-6.653103786916537,,,,,,,,,,,,
1605,,,2021-09-14,8.849801420669145,-6.043421494615742,,,,,,,,,,,,
1606,,,2021-09-15,8.788574249929182,-6.693458167851851,,,,,,,,,,,,
1607,,,2021-09-16,8.795407113364478,-6.620915018095341,,,,,,,,,,,,
1608,,,2021-09-17,8.80175284750688,-6.5535436229889665,,,,,,,,,,,,
1609,,,2021-09-22,8.693509747929724,-7.702739045536444,,,,,,,,,,,,
1610,,,2021-09-23,8.732231857192277,-7.291634126241431,,,,,,,,,,,,
1611,,,2021-09-24,8.76323944876369,-6.962432704282051,,,,,,,,,,,,
1612,,,2021-09-27,8.74244030088968,-7.1832531133711575,,,,,,,,,,,,
1613,,,2021-09-28,8.76475240741418,-6.946369923722006,,,,,,,,,,,,
1614,,,2021-09-29,8.63867386358175,-8.284920704507826,,,,,,,,,,,,
1615,,,2021-09-30,8.707741138077054,-7.55164721171343,,,,,,,,,,,,
1616,,,2021-10-01,8.514317952959845,-9.605182631703958,,,,,,,,,,,,
1617,,,2021-10-04,8.437597930822049,-10.419703821534176,,,,,,,,,,,,
1618,,,2021-10-05,8.457647761403292,-10.206838764853188,,,,,,,,,,,,
1619,,,2021-10-06,8.407443266923572,-10.73984988032185,,,,,,,,,,,,
1620,,,2021-10-07,8.517970861587509,-9.566400428586208,,,,,,,,,,,,
1621,,,2021-10-12,8.48951512228165,-9.868509343456921,,,,,,,,,,,,
1622,,,2021-10-13,8.34066356592622,-11.44883666105001,,,,,,,,,,,,
1623,,,2021-10-14,8.435738543383357,-10.439444567518308,,,,,,,,,,,,
1624,,,2021-10-15,8.586827675728724,-8.835361351440385,,,,,,,,,,,,
1625,,,2021-10-18,8.607228306037543,-8.618771923942825,,,,,,,,,,,,
1626,,,2021-10-19,8.693391394540496,-7.7039955798899,,,,,,,,,,,,
1627,,,2021-10-20,8.697971135962826,-7.655373377647434,,,,,,,,,,,,
1628,,,2021-10-21,8.684904078017398,-7.794103728456947,,,,,,,,,,,,
1629,,,2021-10-22,8.715890103517205,-7.465131269183123,,,,,,,,,,,,
1630,,,2021-10-25,8.818146285475821,-6.379497758196495,,,,,,,,,,,,
1631,,,2021-10-26,8.827378432724382,-6.281481890212515,,,,,,,,,,,,
1632,,,2021-10-27,9.000645565638987,-4.4419392606940615,,,,,,,,,,,,
1633,,,2021-10-28,9.12130321814008,-3.160941003149309,,,,,,,,,,,,
1634,,,2021-10-29,9.12052690308818,-3.1691829853872755,,,,,,,,,,,,
1635,,,2021-11-01,9.318215832210294,-1.0703590111762473,,,,,,,,,,,,
1636,,,2021-11-02,9.222188389723263,-2.0898632361672997,,,,,,,,,,,,
1637,,,2021-11-03,9.419377471791195,0.0,,,,,,,,,,,,
1638,,,2021-11-04,9.422924785630103,0.0,,,,,,,,,,,,
1639,,,2021-11-05,9.393097298225179,-0.31654171166060063,,,,,,,,,,,,
1640,,,2021-11-08,9.424825483037612,0.0,,,,,,,,,,,,
1641,,,2021-11-09,9.416451581846614,-0.08884940316474799,,,,,,,,,,,,
1642,,,2021-11-10,9.45780096455275,0.0,,,,,,,,,,,,
1643,,,2021-11-11,9.438769128778011,-0.20122897326839695,,,,,,,,,,,,
1644,,,2021-11-12,9.527808549767999,0.0,,,,,,,,,,,,
1645,,,2021-11-15,9.76826258541964,0.0,,,,,,,,,,,,
1646,,,2021-11-16,9.88809449183655,0.0,,,,,,,,,,,,
1647,,,2021-11-17,10.10940165135455,0.0,,,,,,,,,,,,
1648,,,2021-11-18,10.109987223114619,0.0,,,,,,,,,,,,
1649,,,2021-11-19,10.047422463813184,-0.6188411312567421,,,,,,,,,,,,
1650,,,2021-11-22,10.25272465045212,0.0,,,,,,,,,,,,
1651,,,2021-11-23,10.111691440725838,-1.375568100524982,,,,,,,,,,,,
1652,,,2021-11-24,10.153278282554684,-0.9699506354445053,,,,,,,,,,,,
1653,,,2021-11-25,10.124054664675295,-1.2549833352946793,,,,,,,,,,,,
1654,,,2021-11-26,9.945325527223837,-2.9982188511687657,,,,,,,,,,,,
1655,,,2021-11-29,9.948572174588293,-2.9665526602278836,,,,,,,,,,,,
1656,,,2021-11-30,10.044435292423799,-2.031551271779597,,,,,,,,,,,,
1657,,,2021-12-01,10.200558933619622,-0.5087985741448531,,,,,,,,,,,,
1658,,,2021-12-02,10.103281011349646,-1.4575992645611935,,,,,,,,,,,,
1659,,,2021-12-03,10.07976209830161,-1.6869910979505631,,,,,,,,,,,,
1660,,,2021-12-06,9.9554394846722,-2.89957231775273,,,,,,,,,,,,
1661,,,2021-12-07,9.930488104893652,-3.1429357224009524,,,,,,,,,,,,
1662,,,2021-12-08,10.094760491914869,-1.54070419252198,,,,,,,,,,,,
1663,,,2021-12-09,10.005423343135874,-2.412054509874506,,,,,,,,,,,,
1664,,,2021-12-13,9.974368288636812,-2.7149501357478845,,,,,,,,,,,,
1665,,,2021-12-14,9.907421618571554,-3.367914809507133,,,,,,,,,,,,
1666,,,2021-12-15,9.979403074206115,-2.665843330084472,,,,,,,,,,,,
1667,,,2021-12-16,10.070346963650723,-1.7788216597951267,,,,,,,,,,,,
1668,,,2021-12-17,10.004144494355211,-2.4245277677085286,,,,,,,,,,,,
1669,,,2021-12-20,10.058940677340797,-1.8900729290801443,,,,,,,,,,,,
1670,,,2021-12-21,10.089095842529025,-1.5959543779992091,,,,,,,,,,,,
1671,,,2021-12-22,10.099701505469806,-1.4925119926590957,,,,,,,,,,,,
1672,,,2021-12-23,10.096174875741086,-1.5269089929585644,,,,,,,,,,,,
1673,,,2021-12-24,10.106871848265492,-1.4225760191482029,,,,,,,,,,,,
1674,,,2021-12-27,10.290847008714268,0.0,,,,,,,,,,,,
1675,,,2021-12-28,10.300937134952484,0.0,,,,,,,,,,,,
1676,,,2021-12-29,10.288243527914391,-0.12322769153713109,,,,,,,,,,,,
1677,,,2021-12-30,10.308176400237793,0.0,,,,,,,,,,,,
1678,,,2022-01-03,10.238634059563092,-0.6746328154909831,,,,,,,,,,,,
1679,,,2022-01-04,10.267855167237808,-0.3911577706320002,,,,,,,,,,,,
1680,,,2022-01-05,10.275622432966161,-0.3158072389106703,,,,,,,,,,,,
1681,,,2022-01-06,10.17408939554857,-1.3007829851081065,,,,,,,,,,,,
1682,,,2022-01-07,10.049241010757072,-2.511941777352078,,,,,,,,,,,,
1683,,,2022-01-10,10.132989446417893,-1.6994951096864996,,,,,,,,,,,,
1684,,,2022-01-11,10.097721620998144,-2.041629586730731,,,,,,,,,,,,
1685,,,2022-01-12,10.112552411604979,-1.8977555392659107,,,,,,,,,,,,
1686,,,2022-01-13,10.111955017558977,-1.9035508809714385,,,,,,,,,,,,
1687,,,2022-01-14,10.114061905336197,-1.8831118848249284,,,,,,,,,,,,
1688,,,2022-01-17,10.267830114130888,-0.3914008117475998,,,,,,,,,,,,
1689,,,2022-01-18,10.266267549830319,-0.40655930574206023,,,,,,,,,,,,
1690,,,2022-01-19,10.1961313255899,-1.0869534076396792,,,,,,,,,,,,
1691,,,2022-01-20,10.218043782250662,-0.8743798562183214,,,,,,,,,,,,
1692,,,2022-01-21,9.962291028862243,-3.3554467632856078,,,,,,,,,,,,
1693,,,2022-01-24,9.915569623935376,-3.8086928381761087,,,,,,,,,,,,
1694,,,2022-01-25,9.758004955245157,-5.337233508925432,,,,,,,,,,,,
1695,,,2022-01-26,9.854957602875036,-4.396692293239202,,,,,,,,,,,,
1696,,,2022-02-07,10.063743287041888,-2.371254659459132,,,,,,,,,,,,
1697,,,2022-02-08,10.221286359857015,-0.8429234910917294,,,,,,,,,,,,
1698,,,2022-02-09,10.325091944914071,0.0,,,,,,,,,,,,
1699,,,2022-02-10,10.347750055551227,0.0,,,,,,,,,,,,
1700,,,2022-02-11,10.307093171468399,-0.3929055482067567,,,,,,,,,,,,
1701,,,2022-02-14,10.099978569602117,-2.39444791977933,,,,,,,,,,,,
1702,,,2022-02-15,10.142617656104525,-1.9823864931551527,,,,,,,,,,,,
1703,,,2022-02-16,10.299618502964497,-0.4651402703808927,,,,,,,,,,,,
1704,,,2022-02-17,10.293203750003135,-0.5271320360007103,,,,,,,,,,,,
1705,,,2022-02-18,10.333859263462811,-0.13423973340913609,,,,,,,,,,,,
1706,,,2022-02-21,10.355973356941762,0.0,,,,,,,,,,,,
1707,,,2022-02-22,10.175318101694367,-1.7444546159082086,,,,,,,,,,,,
1708,,,2022-02-23,10.317130873894376,-0.3750732230432874,,,,,,,,,,,,
1709,,,2022-02-24,10.076158786332805,-2.701963021384113,,,,,,,,,,,,
1710,,,2022-02-25,10.272580146410224,-0.8052667543378522,,,,,,,,,,,,
1711,,,2022-03-01,10.470316751442196,0.0,,,,,,,,,,,,
1712,,,2022-03-02,10.470676158430871,0.0,,,,,,,,,,,,
1713,,,2022-03-03,10.564817132345816,0.0,,,,,,,,,,,,
1714,,,2022-03-04,10.46560932464036,-0.93903951637474,,,,,,,,,,,,
1715,,,2022-03-07,10.13452774139539,-4.072852237385427,,,,,,,,,,,,
1716,,,2022-03-08,10.037953518588369,-4.986963874124928,,,,,,,,,,,,
1717,,,2022-03-09,10.24921381389737,-2.9873050758462916,,,,,,,,,,,,
1718,,,2022-03-10,10.40145226674173,-1.546310395699313,,,,,,,,,,,,
1719,,,2022-03-11,10.425361327304385,-1.320002071919113,,,,,,,,,,,,
1720,,,2022-03-14,10.45069382174504,-1.080220406762844,,,,,,,,,,,,
1721,,,2022-03-15,10.229074776829965,-3.1779286977710597,,,,,,,,,,,,
1722,,,2022-03-16,10.217554015615494,-3.2869770709719304,,,,,,,,,,,,
1723,,,2022-03-17,10.515232920111268,-0.4693333695548585,,,,,,,,,,,,
1724,,,2022-03-18,10.628436913603,0.0,,,,,,,,,,,,
1725,,,2022-03-21,10.655529227158334,0.0,,,,,,,,,,,,
1726,,,2022-03-22,10.699949021297423,0.0,,,,,,,,,,,,
1727,,,2022-03-23,10.86075525686598,0.0,,,,,,,,,,,,
1728,,,2022-03-24,10.835148630367447,-0.23577206090106273,,,,,,,,,,,,
1729,,,2022-03-25,10.723744503478597,-1.2615214149197085,,,,,,,,,,,,
1730,,,2022-03-28,10.6963646166379,-1.5136207044547323,,,,,,,,,,,,
1731,,,2022-03-29,10.780179389278223,-0.7418993033363797,,,,,,,,,,,,
1732,,,2022-03-30,10.756719542436603,-0.9579049704080966,,,,,,,,,,,,
1733,,,2022-03-31,10.657722069719963,-1.8694205176722267,,,,,,,,,,,,
1734,,,2022-04-01,10.6493168565013,-1.9468112057033249,,,,,,,,,,,,
1735,,,2022-04-06,10.503925035684604,-3.285500987196943,,,,,,,,,,,,
1736,,,2022-04-07,10.343293377626166,-4.764511003161442,,,,,,,,,,,,
1737,,,2022-04-08,10.433595029796411,-3.9330619000877087,,,,,,,,,,,,
1738,,,2022-04-11,10.214506235259027,-5.950313825536268,,,,,,,,,,,,
1739,,,2022-04-12,10.117339682145891,-6.844971248662612,,,,,,,,,,,,
1740,,,2022-04-13,10.271500575297015,-5.425540559865283,,,,,,,,,,,,
1741,,,2022-04-14,10.20438447800775,-6.043509528891045,,,,,,,,,,,,
1742,,,2022-04-15,10.128473509300001,-6.742456949327202,,,,,,,,,,,,
1743,,,2022-04-18,10.076437024597416,-7.221580946433093,,,,,,,,,,,,
1744,,,2022-04-19,10.181724322314873,-6.252152069459771,,,,,,,,,,,,
1745,,,2022-04-20,10.305158095743854,-5.115640192434013,,,,,,,,,,,,
1746,,,2022-04-21,10.362234916754888,-4.590107486272066,,,,,,,,,,,,
1747,,,2022-04-22,10.34807098570053,-4.7205213545470475,,,,,,,,,,,,
1748,,,2022-04-25,10.036956702736413,-7.585094541273052,,,,,,,,,,,,
1749,,,2022-04-26,10.059905816436046,-7.373791430606547,,,,,,,,,,,,
1750,,,2022-04-27,9.930895671412259,-8.561647541646611,,,,,,,,,,,,
1751,,,2022-04-28,10.033187947215989,-7.619795217527048,,,,,,,,,,,,
1752,,,2022-04-29,10.085203031844436,-7.140868260807675,,,,,,,,,,,,
1753,,,2022-05-03,10.121027194990322,-6.811018611325526,,,,,,,,,,,,
1754,,,2022-05-04,10.146364572667462,-6.57772564893121,,,,,,,,,,,,
1755,,,2022-05-05,10.235038024799028,-5.76126813714345,,,,,,,,,,,,
1756,,,2022-05-06,10.063574469434503,-7.340012444599687,,,,,,,,,,,,
1757,,,2022-05-09,9.768974548385804,-10.052530258335125,,,,,,,,,,,,
1758,,,2022-05-10,9.781840433292052,-9.93406810168066,,,,,,,,,,,,
1759,,,2022-05-11,9.684346756524851,-10.83173750368257,,,,,,,,,,,,
1760,,,2022-05-12,9.557990590530865,-11.995157201535589,,,,,,,,,,,,
1761,,,2022-05-13,9.680233763030351,-10.869607738276986,,,,,,,,,,,,
1762,,,2022-05-16,9.767287668242204,-10.06806214450422,,,,,,,,,,,,
1763,,,2022-05-17,9.989809644050371,-8.01919933022165,,,,,,,,,,,,
1764,,,2022-05-18,10.100857528279281,-6.996730067241918,,,,,,,,,,,,
1765,,,2022-05-19,10.05396322906028,-7.42850758280057,,,,,,,,,,,,
1766,,,2022-05-20,10.062920279795101,-7.346035871368173,,,,,,,,,,,,
1767,,,2022-05-23,10.061549589796961,-7.358656448535427,,,,,,,,,,,,
1768,,,2022-05-24,9.913580148002623,-8.721079579291413,,,,,,,,,,,,
1769,,,2022-05-25,10.018615494981237,-7.753970529373245,,,,,,,,,,,,
1770,,,2022-05-26,9.985585268520197,-8.05809511076604,,,,,,,,,,,,
1771,,,2022-05-27,10.064446329254167,-7.331984827743909,,,,,,,,,,,,
1772,,,2022-05-30,10.265868308880084,-5.477399443374987,,,,,,,,,,,,
1773,,,2022-05-31,10.29134760344624,-5.242799786504437,,,,,,,,,,,,
1774,,,2022-06-01,10.332292846536687,-4.8657979839404675,,,,,,,,,,,,
1775,,,2022-06-02,10.271075732978359,-5.42945227970989,,,,,,,,,,,,
1776,,,2022-06-06,10.305148154965206,-5.115731721783612,,,,,,,,,,,,
1777,,,2022-06-07,10.319193309393754,-4.9864114848722,,,,,,,,,,,,
1778,,,2022-06-08,10.356938674596357,-4.63887243892287,,,,,,,,,,,,
1779,,,2022-06-09,10.414329846809393,-4.110445355762571,,,,,,,,,,,,
1780,,,2022-06-13,10.411995146670867,-4.131942020435597,,,,,,,,,,,,
1781,,,2022-06-14,10.387948061636628,-4.353354661320186,,,,,,,,,,,,
1782,,,2022-06-15,10.358806748234853,-4.6216722203900495,,,,,,,,,,,,
1783,,,2022-06-16,10.093668870511957,-7.062919366211529,,,,,,,,,,,,
1784,,,2022-06-17,9.979867717484103,-8.110739249234033,,,,,,,,,,,,
1785,,,2022-06-20,9.58287205785872,-11.766062016722124,,,,,,,,,,,,
1786,,,2022-06-21,9.853250592475272,-9.27656171750838,,,,,,,,,,,,
1787,,,2022-06-22,9.483434769086276,-12.681627153958619,,,,,,,,,,,,
1788,,,2022-06-23,9.531185043909165,-12.241968274870052,,,,,,,,,,,,
1789,,,2022-06-24,9.60570852176317,-11.555796124854133,,,,,,,,,,,,
